"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"28299354","WEA-PACE","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",700
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",4.6875,95.3125,"#EB0000AF","#EB0000AF",3200
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",8.29015544041451,91.7098445595855,"#D60000AF","#D60000AF",9650
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",18.8679245283019,81.1320754716981,"#A30000AF","#A30000AF",5300
"372","BLACK HILLS CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",16.1290322580645,83.8709677419355,"#AD0000AF","#AD0000AF",3100
"198","ANADARKO PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",4200
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",7.69230769230769,92.3076923076923,"#DB0000AF","#DB0000AF",3250
"9560","WYOMING MEDICAL SOCIETY","Health Professionals","Health","Physicians",6.74157303370786,93.2584269662921,"#E00000AF","#E00000AF",4450
"28206520","LAWPAC","Uncoded","Uncoded","Uncoded",52.9411764705882,47.0588235294118,"#00000AAF","#00000AAF",850
"8313","ONEOK INC","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",1500
"6583475","WYOMING LODGING & RESTAURANT ASSOCIATION","Lodging & Tourism","General Business","Lodging & tourism",24.6153846153846,75.3846153846154,"#850000AF","#850000AF",3250
"39315260","WSGA AG PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"9561","WYOMING MINING ASSOCIATION","Mining","Energy & Natural Resources","Mining",14.4578313253012,85.5421686746988,"#B80000AF","#B80000AF",4150
"226","ARCH COAL","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",2075
"10150556","ASSOCIATED BUILDERS & CONTRACTORS OF WYOMING","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",2400
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",500
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",6.12244897959184,93.8775510204082,"#E00000AF","#E00000AF",4900
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",2200
"8368","PACIFICORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",0,100,"#FF0000AF","#FF0000AF",900
"39315261","WSGA AGPAC","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",500
"946","EXXON MOBIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",0,100,"#FF0000AF","#FF0000AF",2550
"1687","MONTANA DAKOTA UTILITIES","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",6.77966101694915,93.2203389830508,"#E00000AF","#E00000AF",2950
"10142646","WYOMING DENTAL ASSOCIATION","Health Professionals","Health","Dentists",13.7931034482759,86.2068965517241,"#BD0000AF","#BD0000AF",2900
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",22.5806451612903,77.4193548387097,"#8F0000AF","#8F0000AF",3100
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",653.27
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",400
"6278376","ROCKY MOUNTAIN FARMERS UNION","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",0,100,"#FF0000AF","#FF0000AF",200
