"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20909","FOOD & COMMERCIAL WORKERS LOCAL 99","General Trade Unions","Labor","Retail trade unions",91.2247112132236,8.77528878677644,"#0000D1AF","#0000D1AF",62676
"3414","COCOPAH INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",10500
"8481","PINNACLE WEST","Electric Utilities","Energy & Natural Resources","Electric power utilities",16.1897676548014,83.8102323451986,"#AD0000AF","#AD0000AF",69896
"5806","ARIZONA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",23.6641221374046,76.3358778625954,"#8A0000AF","#8A0000AF",19650
"18833","PLANNED PARENTHOOD ARIZONA","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",10000
"5798","ARIZONA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",16.4383561643836,83.5616438356164,"#AD0000AF","#AD0000AF",47450
"17296","ARIZONA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",0.934579439252336,99.0654205607477,"#FF0000AF","#FF0000AF",26750
"3799","GILA RIVER INDIAN COMMUNITY","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",25.6055363321799,74.3944636678201,"#800000AF","#800000AF",28900
"2124","PRUDENTIAL FINANCIAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",1.72413793103448,98.2758620689655,"#FA0000AF","#FA0000AF",8700
"12586","GREATER PHOENIX CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",0,100,"#FF0000AF","#FF0000AF",17500
"19514","PHOENIX FIRE FIGHTERS LOCAL 493","Public Sector Unions","Labor","Police & fire fighters unions and associations",49.6228662167527,50.3771337832473,"#050000AF","#050000AF",10076
"8331868","SMART","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",6750
"3902","JP MORGAN CHASE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",12.5,87.5,"#C20000AF","#C20000AF",14528
"8425625","ARIZONA LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",15000
"21140","BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN / BLET","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",10000
"6458","COX COMMUNICATIONS","Miscellaneous Communications & Electronics","Communications & Electronics","Communications & electronics",16.403785488959,83.596214511041,"#AD0000AF","#AD0000AF",31700
"1045","FREEPORT-MCMORAN COPPER & GOLD","Mining","Energy & Natural Resources","Metal mining & processing",14.2268513219641,85.7731486780359,"#B80000AF","#B80000AF",34948
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",26.5530126109295,73.4469873890705,"#7A0000AF","#7A0000AF",17128
"5804","ARIZONA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",7.54034082340522,92.4596591765948,"#DB0000AF","#DB0000AF",26524
"4632635","PLUMBERS & STEAMFITTERS LOCAL 469","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",8500
"8441234","GILA COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4600
"5814","ARIZONA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",24.6153846153846,75.3846153846154,"#850000AF","#850000AF",16250
"20815308","HANGER INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4000
"528","CENTENE CORP","Health Services","Health","HMOs",0,100,"#FF0000AF","#FF0000AF",5000
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",15.5529359758344,84.4470640241656,"#B30000AF","#B30000AF",27146
"26794004","GREATER PHOENIX CHAMBER PAC","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",4000
"8443407","UNITED MESA FIRE FIGHTERS LOCAL 2260","Public Sector Unions","Labor","Police & fire fighters unions and associations",54.4573843141297,45.5426156858703,"#000014AF","#000014AF",9703
"8570475","UNITED PHOENIX FIRE FIGHTERS GLENDALE CHAPTER","Public Sector Unions","Labor","Police & fire fighters unions and associations",48.1298129812981,51.8701870187019,"#0A0000AF","#0A0000AF",7272
"8583469","DAISY MOUNTAIN FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",65.5844155844156,34.4155844155844,"#00004DAF","#00004DAF",3696
"8668840","UNITED PHOENIX FIRE FIGHTERS TEMPE CHAPTER","Public Sector Unions","Labor","Police & fire fighters unions and associations",67.4825174825175,32.5174825174825,"#000057AF","#000057AF",5720
"17599744","UNITED PHOENIX FIRE FIGHTERS PEORIA CHAPTER","Uncoded","Uncoded","Uncoded",45.045045045045,54.954954954955,"#1A0000AF","#1A0000AF",4440
"2572","TENET HEALTHCARE","Hospitals & Nursing Homes","Health","Hospitals",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",7500
"10095","ARIZONA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",18.7232355273592,81.2767644726408,"#A30000AF","#A30000AF",25220
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",40.8035714285714,59.1964285714286,"#330000AF","#330000AF",11200
"10433","BLUE CROSS BLUE SHIELD OF ARIZONA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",19.2431798181285,80.7568201818715,"#9E0000AF","#9E0000AF",13636
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",22.3837209302326,77.6162790697674,"#8F0000AF","#8F0000AF",17200
"943","EXPRESS SCRIPTS","Retail Sales","General Business","Drug stores",12.3323236694072,87.6676763305928,"#C20000AF","#C20000AF",9244
"18772","ARIZONA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",23.2876712328767,76.7123287671233,"#8A0000AF","#8A0000AF",21900
"1096","GEO GROUP","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",0,100,"#FF0000AF","#FF0000AF",8500
"8572864","MESA POLICE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",6224
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",5000
"2299","SALT RIVER PROJECT","Water Utilities","Energy & Natural Resources","Water utilities",23.5494880546075,76.4505119453925,"#8A0000AF","#8A0000AF",29300
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",12.9086809470124,87.0913190529876,"#C20000AF","#C20000AF",17740
"20198","ARIZONA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",59.1836734693878,40.8163265306122,"#00002EAF","#00002EAF",24500
"9263","UNITED DAIRYMEN OF ARIZONA","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",2.6466229091679,97.3533770908321,"#F50000AF","#F50000AF",9446
"5811","ARIZONA HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",9.93377483443709,90.0662251655629,"#D10000AF","#D10000AF",7550
"8467","PHOENIX LAW ENFORCEMENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",9.21828908554572,90.7817109144543,"#D10000AF","#D10000AF",5424
"8475283","GILBERT FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",44.4938820912125,55.5061179087875,"#1F0000AF","#1F0000AF",4495
"8522478","UNISOURCE ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",20.6327372764787,79.3672627235213,"#990000AF","#990000AF",8724
"2640209","SAFELITE GROUP","Automotive","Transportation","Truck & automotive parts and accessories",0,100,"#FF0000AF","#FF0000AF",3424
"600740","SANOFI US","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2400
"8443545","ARIZONA TECHNOLOGY COUNCIL","Computer Equipment & Services","Communications & Electronics","Data processing & computer services",30.4733727810651,69.5266272189349,"#660000AF","#660000AF",16900
"8443404","CASA GRANDE FIRE FIGHTERS LOCAL 3752","Public Sector Unions","Labor","Police & fire fighters unions and associations",17.3667205169628,82.6332794830372,"#A80000AF","#A80000AF",4952
"8424952","ARIZONA PODIATRIC MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",2440
"5810","ARIZONA HOSPITAL & HEALTHCARE ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",24.5499181669394,75.4500818330606,"#850000AF","#850000AF",12220
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",21.2903225806452,78.7096774193548,"#940000AF","#940000AF",15500
"5816","ARIZONA OSTEOPATHIC MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",25.9421081376297,74.0578918623703,"#800000AF","#800000AF",7324
"8445164","ARIZONA TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",17.8571428571429,82.1428571428571,"#A80000AF","#A80000AF",2800
"40613819","LAND TITLE ASSOCIATION OF AZ","Uncoded","Uncoded","Uncoded",12.2010736944851,87.7989263055149,"#C20000AF","#C20000AF",4098
"8496253","YUMA FRESH VEGETABLE ASSOCIATION","Uncoded","Uncoded","Uncoded",43.2432432432432,56.7567567567568,"#240000AF","#240000AF",3700
"8443539","ARIZONA OPHTHALMOLOGIST ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",42.4242424242424,57.5757575757576,"#290000AF","#290000AF",11880
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",5.10948905109489,94.8905109489051,"#E60000AF","#E60000AF",6850
"279084","MEDNAX SERVICES","Health Professionals","Health","Physicians",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",9000
"6948","GRAND CANYON STATE ELECTRIC COOPERATIVE ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",32.5226244343891,67.4773755656109,"#5C0000AF","#5C0000AF",10608
"513","CASH AMERICA INTERNATIONAL","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",6.45161290322581,93.5483870967742,"#E00000AF","#E00000AF",3100
"2834","WESTERN GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Farmers, in general",14.0575079872204,85.9424920127796,"#B80000AF","#B80000AF",6260
"16632872","LD 9 DEMOCRATS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
