"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",20.6896551724138,79.3103448275862,"#990000AF","#990000AF",5800
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",2500
"16784","UTAH CONSUMER LENDING ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",1000
"9835433","REGENCE BLUECROSS BLUESHIELD OF UTAH","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",1000
"9835455","CRAIG SWAPP & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",8.82352941176471,91.1764705882353,"#D60000AF","#D60000AF",6800
"9837566","SEGO STRATEGIES & CONSULTING","Employer Listed/Category Unknown","Uncoded","Employer listed but category unknown",0,100,"#FF0000AF","#FF0000AF",700
"9837845","LOVE COMMUNICATIONS","Business Services","General Business","Advertising & public relations services",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",1100
"9849902","RIGGS CONSULTING","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2400
"39828366","ACEC UTAH","Uncoded","Uncoded","Uncoded",14.8148148148148,85.1851851851852,"#B80000AF","#B80000AF",2700
"1724","MICRON TECHNOLOGY","Computer Equipment & Services","Communications & Electronics","Computers, components & accessories",27.027027027027,72.972972972973,"#750000AF","#750000AF",11100
"12492","GOLD CROSS SERVICES","Health Services","Health","Health care services",0,100,"#FF0000AF","#FF0000AF",1250
"9836076","UTAH ASSOCIATION OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",0,100,"#FF0000AF","#FF0000AF",1000
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",0,100,"#FF0000AF","#FF0000AF",1000
"7740884","RIO TINTO AMERICA","Mining","Energy & Natural Resources","Mining",12.5,87.5,"#C20000AF","#C20000AF",1600
"226","ARCH COAL","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",2300
"28742278","IMAGINE LEARNING INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1250
"39828866","SEGO STRATEGIES & CONSULTING","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",850
"9835983","UINTAH COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",750
"9836498","CLYDE COMPANIES","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",2100
"3825481","INSURE-RITE INC","Uncoded","Uncoded","Uncoded",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1750
"24846752","FRIENDS OF JASON CHAFFETZ LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",750
"2400","SINCLAIR OIL","Oil & Gas","Energy & Natural Resources","Oil & gas",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1750
"9317","UTAH PUBLIC POWER","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",30.4347826086957,69.5652173913043,"#660000AF","#660000AF",4600
"16334","T-MOBILE","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",0,100,"#FF0000AF","#FF0000AF",750
"18618","ASSOCIATED GENERAL CONTRACTORS OF UTAH","General Contractors","Construction","Builders associations",7.25806451612903,92.741935483871,"#DB0000AF","#DB0000AF",6200
"9835844","UTAH BROADCASTERS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",950.01
"9836796","EVVIVA ENTERPRISES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",850
"9837568","DES BARKER ASSOCIATES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1100
"9954894","MERCK SHARP & DOHM CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2050
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",21.6981132075472,78.3018867924528,"#940000AF","#940000AF",2650
"9849208","UTAH LIBERTARIAN PARTY","Party Committees","Party","Third-Party party committees",0,0,"#FF0000AF","#0000FFAF",800
"9848777","PROFESSIONAL REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",800
"9181","TESORO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3600
"21095","UTAH ASSOCIATION OF INDEPENDENT INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",1600
"747","DAIRY FARMERS OF AMERICA","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",0,100,"#FF0000AF","#FF0000AF",1750
"19699629","UTAH HOME BUILDERS","Home Builders","Construction","Residential construction",0,100,"#FF0000AF","#FF0000AF",1500
"40336413","UTAH HOME BUILDERS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"8693389","UTAH FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",9.25925925925926,90.7407407407407,"#D10000AF","#D10000AF",5400
"9849194","WASHINGTON COUNTY ASSOCIATION OF PUDS & CONDOMINIUMS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",900
"9837643","JORDAN EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",50,0,"#000000AF","#0000FFAF",700
"18906301","DAVE NICPONSKI & ASSOCIATES INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",850
"946","EXXON MOBIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",0,100,"#FF0000AF","#FF0000AF",1150
"7991","NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",900
"5710333","KAREN MAYNE FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",700
"9848786","REPUBLICAN WOMENS PAC","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1200
"9837622","SALT LAKE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1800
"9315","UTAH PETROLEUM MARKETERS & RETAILERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",38.3561643835616,61.6438356164384,"#3D0000AF","#3D0000AF",3650
"684147","HOMEBUILDERS ASSOCIATION OF UTAH","Home Builders","Construction","Residential construction",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",900
"9837437","UTAH SCHOOL EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",87.0967741935484,12.9032258064516,"#0000BDAF","#0000BDAF",3100
"9876534","UMA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
