"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"19212","FEDERATION OF TEACHERS LOCAL 212","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",13200
"2622478","CAPITAL AREA UNISERV NORTH","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",7838
"2783802","COLUMBIA COUNTY DEMOCRATIC CENTRAL CMTE OF WISCONSIN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1500
"4958","WISCONSIN DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1982.99
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",6500
"4459","WISCONSIN REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",37.9770992366412,62.0229007633588,"#420000AF","#420000AF",26200
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",38.6996904024768,61.3003095975232,"#3D0000AF","#3D0000AF",12920
"9536","WISCONSIN BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",60.4651162790698,39.5348837209302,"#000033AF","#000033AF",10750
"18908","WISCONSIN HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",11050
"2672982","REPUBLICAN WOMEN-WAUKESHA COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",23.4042553191489,76.5957446808511,"#8A0000AF","#8A0000AF",11750
"9531","WISCONSIN INSURANCE ALLIANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",27.3262959538274,72.6737040461726,"#750000AF","#750000AF",23392.23
"9529","WISCONSIN INSTITUTE OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",26.3473587600903,73.6526412399097,"#7A0000AF","#7A0000AF",16605.08
"2920419","POLK COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",800
"9524","WISCONSIN ENERGY CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",37.9675810473815,62.0324189526184,"#420000AF","#420000AF",16040
"2920795","ASSOCIATED GENERAL CONTRACTORS OF WISCONSIN","General Contractors","Construction","Builders associations",4.44444444444444,95.5555555555556,"#EB0000AF","#EB0000AF",2250
"20420","SERVICE EMPLOYEES LOCAL 150","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",5090
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",825
"10121","ASSEMBLY DEMOCRATIC CAMPAIGN CMTE OF WISCONSIN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1075
"2622308","DEMOCRATIC PARTY OF OUTAGAMIE COUNTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1150
"19261","WISCONSIN FEDERATION OF NURSES & HEALTH PROFESSIONALS","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",3200
"2921902","MILWAUKEE TEACHERS EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",4000
"3187441","DC 48 PEOPLE FUND CMTE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",2400
"3251933","NORTH SHORE UNITED EDUCATORS","Public Sector Unions","Labor","Teachers unions",80,20,"#000099AF","#000099AF",2500
"3467722","AMALGAMATED TRANSIT UNION / ATU","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",2000
"40619704","COUNCIL 10","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3500
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1150
"2603638","WISCONSIN LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",86.6716425867676,13.3283574132324,"#0000B8AF","#0000B8AF",18757
"16356","TAVERN LEAGUE OF WISCONSIN","Beer, Wine & Liquor","General Business","Alcohol",6.12244897959184,93.8775510204082,"#E00000AF","#E00000AF",24500
"19262","WISCONSIN FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",11250
"2607677","KRIS WISNEFSKE FOR WISCONSIN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3270.86
"2929641","PEOPLE FOR KLEEFISCH","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1000
"2927695","GREATER MILWAUKEE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",14.6341463414634,85.3658536585366,"#B80000AF","#B80000AF",4100
"3251495","SHEBOYGAN AREA AUTO WORKERS","Transportation Unions","Labor","Automotive unions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"90","ALLIANT ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",30.9278350515464,69.0721649484536,"#660000AF","#660000AF",19400
"17184","WISCONSIN FEDERATION OF COOPERATIVES","Business Associations","General Business","General business associations",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",15000
"9521","WISCONSIN BUILDERS ASSOCIATION","General Contractors","Construction","Builders associations",17.4034110685694,82.5965889314306,"#A80000AF","#A80000AF",17238
"3185182","FRIENDS OF FRISKE FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6000
"3099142","LOEFFELHOLZ FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1000
"5524","WISCONSIN CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",38.3597883597884,61.6402116402116,"#3D0000AF","#3D0000AF",18900
"19288","CEDAR LAKE UNITED EDUCATORS","Public Sector Unions","Labor","Teachers unions",87.5,12.5,"#0000BDAF","#0000BDAF",4000
"2609556","JEFF FITZGERALD FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3450
"2610715","FRIENDS & NEIGHBORS OF ROBIN VOS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",12000
"19263","WISCONSIN PHYSICIAN & DENTIST ASSOCIATION","General Trade Unions","Labor","Health worker unions",90,10,"#0000CCAF","#0000CCAF",5000
"2597966","MADISON TEACHERS","Public Sector Unions","Labor","Teachers unions",95.8333333333333,0,"#0000E5AF","#0000FFAF",12000
"2605241","TEACHING ASSISTANTS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",5200
"2614660","BAY LAKES UNITED EDUCATORS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2500
"2919641","COULEE REGION UNITED EDUCATORS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",5000
"9518","WISCONSIN ELECTRIC COOPERATIVE ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",57.1865443425077,42.8134556574924,"#000024AF","#000024AF",16350
"9523","WISCONSIN DENTAL ASSOCIATION","Health Professionals","Health","Dentists",33.1095370774447,66.8904629225553,"#570000AF","#570000AF",29789
"3270211","WISCONSIN PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",58.9285714285714,41.0714285714286,"#000029AF","#000029AF",14000
"10736421","PLUMBERS & PIPEFITTERS LOCAL 400","General Trade Unions","Labor","Construction unions",72.7272727272727,27.2727272727273,"#000070AF","#000070AF",11000
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",88.659793814433,11.340206185567,"#0000C2AF","#0000C2AF",24250
"17189","WISCONSIN SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",48.4304932735426,51.5695067264574,"#0A0000AF","#0A0000AF",11150
"19879","OPERATING ENGINEERS LOCAL 139","General Trade Unions","Labor","Construction unions",77.0822889063955,22.9177110936045,"#00008AAF","#00008AAF",13963
"20856","WISCONSIN STATE COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",73.3333333333333,26.6666666666667,"#000075AF","#000075AF",7500
"21471","STEELWORKERS DISTRICT 2","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",950
"2621214","NORTHEAST WISCONSIN BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1250
"2921813","TOM NELSON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1100
"3184211","WEST SUBURBAN COUNCIL","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",5500
"20734","WISCONSIN STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",7000
"21140","BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN / BLET","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",1000
"3189675","SOUTHEASTERN WISCONSIN AREA AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",3000
"2091854","IRONWORKERS LOCAL 8","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3750
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",48.4848484848485,51.5151515151515,"#0A0000AF","#0A0000AF",8250
"2908","XCEL ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",39.7058823529412,60.2941176470588,"#380000AF","#380000AF",3400
"9520","WISCONSIN BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",35.0890207715134,64.9109792284866,"#4D0000AF","#4D0000AF",8088
"15813","WISCONSIN SCHOOL ADMINISTRATORS ALLIANCE","Public Sector Unions","Labor","State & local government employee unions",77.5280898876404,22.4719101123595,"#00008AAF","#00008AAF",4450
"18823","PLANNED PARENTHOOD OF WISCONSIN","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",7550
"2621211","NORTHWEST UNITED EDUCATORS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2363
"2697006","WEST CENTRAL EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",4500
"9530","WISCONSIN ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",2800
"2644819","WISCONSIN CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",100,0,"#0000FFAF","#0000FFAF",1500
"2697024","PIERCE COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",900
"2832444","KENOSHA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1500
"2942673","BADGER PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",100,0,"#0000FFAF","#0000FFAF",1513
"2832451","WALWORTH COUNTY DEMOCRATIC CENTRAL CMTE OF WISCONSIN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1100
"3116215","NORTHERN TIER UNISERV","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1000
"20120","WISCONSIN LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3500
"2832264","PLUMBERS & PIPEFITTERS LOCAL 434","General Trade Unions","Labor","Construction unions",65,35,"#00004DAF","#00004DAF",5000
"2771135","OCONTO COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"3115633","FRIENDS OF MOLEPSKE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1000
"528","CENTENE CORP","Health Services","Health","HMOs",70,30,"#000066AF","#000066AF",5000
"1540","LIBERTY MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",46.1538461538462,53.8461538461538,"#140000AF","#140000AF",3250
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"3902","JP MORGAN CHASE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",3500
"3163147","PLUMBERS & GASFITTERS LOCAL 75","General Trade Unions","Labor","Construction unions",68.75,31.25,"#00005CAF","#00005CAF",12000
"10724310","STEAMFITTERS LOCAL 601","General Trade Unions","Labor","Construction unions",50,50,"#000000AF","#000000AF",7000
"10733393","SPRINKLER FITTERS LOCAL 183","General Trade Unions","Labor","Construction unions",66.9014084507042,33.0985915492958,"#000052AF","#000052AF",7100
"2630576","FOX RIVER VALLEY AREA AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",1100
"2923997","FRIENDS OF MARK MILLER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",725
"3211778","2ND CONGRESSIONAL DISTRICT DEMOCRATIC PARTY OF WISCONSIN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"3285533","TAA DEMOCRACY FUND","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1000
"42685082","AFSCME WISCONSIN PEOPLE CONFERENCE","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",7800
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",2750
"3185076","ELECTRICAL WORKERS LOCAL 159","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",3250
"3183167","SOUTHWEST EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",75,25,"#00007FAF","#00007FAF",2000
"3827804","CENTRAL WISCONSIN UNISERVE","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1500
"2922029","CITIZENS FOR SPENCER BLACK","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1050
"2611294","WAUKESHA COUNTY LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1500
"2621987","GREEN BAY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1300
"19185","AFSCME WISCONSIN COUNCILS 40 & 48","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",650
"3121636","FRIENDS OF DAVE HANSEN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1000
"3113889","SHILLING FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1000
"3183479","LA CROSSE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1000
"3002823","REPUBLICAN PARTY OF MILWAUKEE COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1000
"12525","GOPAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",3500
"2738632","ELLIS TO MADISON CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1000
"2932894","FRIENDS OF MICHELLE LITJENS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",750
"3003126","FRIENDS OF STEVE WIECKERT","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",850
"3110694","WISCONSIN UTILITIES ASSOCIATION","Electric Utilities","Energy & Natural Resources","Electric power utilities",29.7236885908594,70.2763114091406,"#6B0000AF","#6B0000AF",841.08
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",2750
"9527","WISCONSIN HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",23.6983842010772,76.3016157989228,"#8A0000AF","#8A0000AF",27850
"21060","ASSOCIATED BUILDERS & CONTRACTORS OF WISCONSIN","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",5500
"2644872","MILWAUKEE COUNTY LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1500
"3129808","PROGRESSIVE MAJORITY WISCONSIN","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",700
"4623779","FONEPAC","Telecom Services & Equipment","Communications & Electronics","Telecommunications",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",5250
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",2600
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",49.9987500312492,50.0012499687508,"#050000AF","#050000AF",2000.05
"4625642","NORTHWESTERN MUTUAL LIFE","Insurance","Finance, Insurance & Real Estate","Life insurance",17.1597633136095,82.8402366863905,"#A80000AF","#A80000AF",16900
"40619705","LAWYERS ACTIVE IN WISCONSIN","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"14","ABBOTT LABORATORIES","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",60,40,"#000033AF","#000033AF",2500
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",24.3243243243243,75.6756756756757,"#850000AF","#850000AF",5550
"9534","WISCONSIN RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",17.9775280898876,82.0224719101124,"#A80000AF","#A80000AF",8900
"2780312","MANAGED HEALTH SERVICES","Health Services","Health","Health care services",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",3000
"1027","FOREST COUNTY POTAWATOMI","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",57.8947368421053,42.1052631578947,"#000024AF","#000024AF",4750
"9532","WISCONSIN MEDICAL SOCIETY","Health Professionals","Health","Physicians",50,50,"#000000AF","#000000AF",3000
"5884","ASSOCIATION OF STATE PROSECUTORS","Civil Servants/Public Officials","Government Agencies/Education/Other","Courts & justice system",12,88,"#C20000AF","#C20000AF",6250
"2832442","KENOSHA PROFESSIONAL FIRE FIGHTERS LOCAL 414","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",750
"3173184","WISCONSIN FARM CREDIT PAC","Business Associations","General Business","General business associations",40,60,"#330000AF","#330000AF",1250
"5","3M CO","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",12.5,87.5,"#C20000AF","#C20000AF",8000
"2928500","PRO-LIFE WISCONSIN","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-life",0,100,"#FF0000AF","#FF0000AF",2800.9
"3174839","ROGER J ROTH JR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1100
"3174942","TONY THEISEN FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1000
"2077","PLUM CREEK","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",0,100,"#FF0000AF","#FF0000AF",2500
"3188708","COWLES FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",750
"7812","MILWAUKEE POLICE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",14.7540983606557,85.2459016393443,"#B80000AF","#B80000AF",3050
"31821702","LEMAHIEU FOR ASSEMBLY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",600
"3031080","KITTY RHOADES FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1050
"2933186","FRIENDS OF MIKE HUEBSCH","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1000
"1084","GENERAL ELECTRIC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",2500
"11581","DEAN HEALTH SYSTEM","Hospitals & Nursing Homes","Health","Health care institutions",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",3750
"2612179","TAXPAYERS FOR SUDER","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",5050
"3146862","REPUBLICAN PARTY OF ROCK COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1500
"2928753","PAUL D RYAN CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1000
"3117063","WISCONSIN ASSOCIATION OF CAMPGROUND OWNERS","Lodging & Tourism","General Business","Lodging & tourism",5.71428571428571,94.2857142857143,"#E60000AF","#E60000AF",1750
"3106247","WISCONSIN GROCERS ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",0,100,"#FF0000AF","#FF0000AF",2700
"36841259","EDS","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"2740013","THOMAS L LARSON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",800
"2854291","REPUBLICAN PARTY OF KENOSHA COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",750
"2935945","REALTORS ASSOCIATION OF NORTHWESTERN WISCONSIN","Real Estate","Finance, Insurance & Real Estate","Real estate",0,100,"#FF0000AF","#FF0000AF",1000
"40619698","CONCERNED BUSINESS & INDUSTRY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",16.797413588171,83.202586411829,"#AD0000AF","#AD0000AF",2103.3
"2928508","KAPANKE FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1050
"9533","WISCONSIN MOTOR CARRIERS ASSOCIATION","Trucking","Transportation","Trucking",3.48837209302326,96.5116279069768,"#F00000AF","#F00000AF",4300
"3063800","WISCONSIN MORTGAGE BANKERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",0,100,"#FF0000AF","#FF0000AF",1100
"12012840","JONES, ABIGAYLE KATE","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",1245
"2604766","DOYLE FOR WISCONSIN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3100
"3105242","LIBERTARIAN PARTY OF WISCONSIN","Party Committees","Party","Third-Party party committees",0,0,"#FF0000AF","#0000FFAF",500
"3139270","4TH CONGRESSIONAL DISTRICT REPUBLICAN CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",750
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",12.5,87.5,"#C20000AF","#C20000AF",800
