"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"6687","EMPIRE DISTRICT","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"19743","KANSAS TEAMSTERS LOCAL 696","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",2300
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",27.0642201834862,72.9357798165138,"#750000AF","#750000AF",10900
"4679255","WESTERN EXTRALITE CO","Building Materials & Equipment","Construction","Electrical supply",0,100,"#FF0000AF","#FF0000AF",2500
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",4.29447852760736,95.7055214723926,"#EB0000AF","#EB0000AF",8150
"8784668","STEELWORKERS LOCAL 307","General Trade Unions","Labor","Construction unions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"18788","KANSAS PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",45.360824742268,54.639175257732,"#1A0000AF","#1A0000AF",4850
"8773046","WESTERN BEVERAGE","Beer, Wine & Liquor","General Business","Liquor wholesalers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",20,80,"#990000AF","#9E0000AF",1250
"7369","KANSAS PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",25,75,"#800000AF","#800000AF",7200
"8769950","N R HAMM QUARRY","General Contractors","Construction","Construction, unclassified",12.9032258064516,87.0967741935484,"#C20000AF","#C20000AF",1550
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2000
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",25.3012048192771,74.6987951807229,"#800000AF","#800000AF",4150
"27678499","DEFFENBAUGH INDUSTRIES INC","Uncoded","Uncoded","Uncoded",12.1951219512195,87.8048780487805,"#C20000AF","#C20000AF",2050
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",23.6994219653179,76.3005780346821,"#8A0000AF","#8A0000AF",8650
"6295","CLARKSON CONSTRUCTION","General Contractors","Construction","Construction, unclassified",16.2162162162162,83.7837837837838,"#AD0000AF","#AD0000AF",1850
"8820754","KANSAS ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",15.5844155844156,84.4155844155844,"#B30000AF","#B30000AF",3850
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",8.92857142857143,91.0714285714286,"#D60000AF","#D60000AF",2800
"5232","KANSAS CREDIT UNION ASSOCIATION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",29.3838862559242,70.6161137440758,"#6B0000AF","#6B0000AF",10550
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",5700
"8787119","KEARNEY & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",6.70115527917013,93.2988447208299,"#E00000AF","#E00000AF",1492.28
"7345","KANSAS ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",23.2142857142857,76.7857142857143,"#8A0000AF","#8A0000AF",5600
"7367","KANSAS MOTOR CARRIERS ASSOCIATION","Trucking","Transportation","Trucking",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",6300
"8892996","BOMBARDIER AEROSPACE","Air Transport","Transportation","Aircraft manufacturers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",2400
"1926","OCCIDENTIAL PETROLEUM","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",11.9047619047619,88.0952380952381,"#C70000AF","#C70000AF",4200
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",22.0338983050847,77.9661016949153,"#8F0000AF","#8F0000AF",14750
"8779774","JAYHAWK CONSULTING SERVICES","Business Services","General Business","Marketing research services",0,100,"#FF0000AF","#FF0000AF",3100
"8847","SECURITY BENEFIT LIFE INSURANCE","Insurance","Finance, Insurance & Real Estate","Life insurance",15.7232704402516,84.2767295597484,"#B30000AF","#B30000AF",7950
"7375","KANSAS SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",15.1315789473684,84.8684210526316,"#B30000AF","#B30000AF",15200
"8930477","AD ASTRA GROUP","Business Services","General Business","Political consultants & advisers",20.3965081178102,79.6034918821898,"#990000AF","#990000AF",2451.4
"7360","KANSAS GAS SERVICE","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",20.0956937799043,79.9043062200957,"#990000AF","#990000AF",10450
"8821749","KANSAS ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",0,100,"#FF0000AF","#FF0000AF",950
"43510663","SBC","Uncoded","Uncoded","Uncoded",27.2058823529412,72.7941176470588,"#750000AF","#750000AF",6800
"28215353","BUILDERS ASSN","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",6250
"38255557","HOME BUILDERS ASSOCIATION OF GREATER KANSAS CITY","Uncoded","Uncoded","Uncoded",9.72222222222222,90.2777777777778,"#D10000AF","#D10000AF",3600
"7370","KANSAS PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",14.7058823529412,85.2941176470588,"#B80000AF","#B80000AF",10200
"9484","WESTAR ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",25.5230125523013,74.4769874476987,"#800000AF","#800000AF",11950
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",4.0650406504065,95.9349593495935,"#EB0000AF","#EB0000AF",6150
"1087","GENERAL MOTORS","Automotive","Transportation","Auto manufacturers",30.5343511450382,69.4656488549618,"#660000AF","#660000AF",6550
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",18.1818181818182,81.8181818181818,"#A30000AF","#A30000AF",4950
"3607","ELECTRONIC DATA SYSTEMS","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1750
"16286","SUNFLOWER ELECTRIC POWER CORPORATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",19.7916666666667,80.2083333333333,"#9E0000AF","#9E0000AF",4800
"362","BEVERLY ENTERPRISES","Hospitals & Nursing Homes","Health","Nursing homes",78.3783783783784,21.6216216216216,"#00008FAF","#00008FAF",1850
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",2250
"7379","KANSAS WINE & SPIRITS WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",48.7179487179487,51.2820512820513,"#0A0000AF","#0A0000AF",5557.5
"8808316","DIAMOND B RANCH","Livestock","Agriculture","Livestock",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",1200
"198","ANADARKO PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",13.6842105263158,86.3157894736842,"#BD0000AF","#BD0000AF",4750
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",9.93788819875776,90.0621118012422,"#D10000AF","#D10000AF",8050
"6211","CASEYS GENERAL STORES","Oil & Gas","Energy & Natural Resources","Gasoline service stations",17.4418604651163,82.5581395348837,"#A80000AF","#A80000AF",4300
"3403","CINGULAR WIRELESS","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",25.2747252747253,74.7252747252747,"#800000AF","#800000AF",4550
"39817041","IRON WORKERS LOCAL 10","Uncoded","Uncoded","Uncoded",70,30,"#000066AF","#000066AF",2000
"6870","GACHES BRADEN BARBEE ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",13.4426229508197,86.5573770491803,"#BD0000AF","#BD0000AF",7625
"8767431","PINEGAR SMITH & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",1685.63
"7344","KANSAS ASSOCIATION OF HOMES & SERVICE FOR THE AGING","Hospitals & Nursing Homes","Health","Nursing homes",30.2816901408451,69.7183098591549,"#660000AF","#660000AF",7100
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",9750
"7374","KANSAS RESTAURANT & HOSPITALITY ASSOCIATION","Lodging & Tourism","General Business","Lodging & tourism",15.1162790697674,84.8837209302326,"#B30000AF","#B30000AF",12900
"8788836","NATIONAL COOPERATIVE REFINERY ASSOCIATION","Uncoded","Uncoded","Uncoded",19.3548387096774,80.6451612903226,"#9E0000AF","#9E0000AF",3100
"6773","FIRST GUARD HEALTH PLAN","Health Services","Health","HMOs",15.7575757575758,84.2424242424242,"#B30000AF","#B30000AF",8250
"8769915","MACHINISTS & AEROSPACE WORKERS DISTRICT LODGE 70","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3950
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",8250
"8767373","WICHITA AREA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",18.4615384615385,81.5384615384615,"#A30000AF","#A30000AF",3250
"3782708","ASSOCIATED BUILDERS & CONTRACTORS HEART OF AMERICA CHAPTER","General Contractors","Construction","Builders associations",11.6279069767442,88.3720930232558,"#C70000AF","#C70000AF",2150
"16714136","COMMUNITY BANKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",11.25,88.75,"#C70000AF","#C70000AF",8000
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",0,100,"#FF0000AF","#FF0000AF",800
"8830518","HAWKS BESLER & ROGERS","Health Professionals","Health","Optometrists & ophthalmologists",0,100,"#FF0000AF","#FF0000AF",1100
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",25.748502994012,74.251497005988,"#800000AF","#800000AF",8350
"6398","CONLEE CONSULTING GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",40.5405405405405,59.4594594594595,"#330000AF","#330000AF",3700
"8778138","SIERRA CLUB KANSAS CHAPTER","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",88.7323943661972,11.2676056338028,"#0000C2AF","#0000C2AF",3550
"6514","DEFFENBAUGH INDUSTRIES","Waste Management","Energy & Natural Resources","Waste management",40,60,"#330000AF","#330000AF",1250
"8784774","SHAWNEE MISSION EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",37.5,62.5,"#420000AF","#420000AF",800
"20278","NORTHEAST KANSAS BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",46.1538461538462,53.8461538461538,"#140000AF","#140000AF",3250
"3691936","SPRINKLER FITTERS LOCAL 314","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1500
"8731974","J & R SAND CO","General Contractors","Construction","Public works, industrial & commercial construction",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",1100
"8836768","ASA MARKETING GROUP","Business Services","General Business","Advertising & public relations services",100,0,"#0000FFAF","#0000FFAF",625
"8820598","BURGESS & ASSOCIATES","Miscellaneous Services","General Business","Services",0,100,"#FF0000AF","#FF0000AF",750
"3316288","LOCOMOTIVE ENGINEERS & TRAINMEN UNIDENTIFIED","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",4000
"4374048","MAINSTREAM","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",1250
"20176","WICHITA / HUTCHINSON LABOR FEDERATION OF CENTRAL KANSAS","General Trade Unions","Labor","Labor unions",92.156862745098,7.84313725490196,"#0000D6AF","#0000D6AF",2550
"668","CONOCOPHILLIPS","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",31.0077519379845,68.9922480620155,"#610000AF","#610000AF",6450
"8770754","FERRELL CONSTRUCTION","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",650
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",2300
