"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4895","REPUBLICAN ASSEMBLY CAUCUS OF NEVADA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",119225.2
"2906","WYNN RESORTS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",73.1548428663469,26.8451571336531,"#000075AF","#000075AF",55876
"1357","J A TIBERTI CONSTRUCTION CO","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",42500
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",74.0282775046876,25.9717224953124,"#00007AAF","#00007AAF",78932
"18609","ASSOCIATED GENERAL CONTRACTORS OF SOUTHERN NEVADA","General Contractors","Construction","Builders associations",62.4154394964062,37.5845605035938,"#00003DAF","#00003DAF",157644.52
"20602","PLUMBERS & PIPEFITTERS LOCAL 525","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",70323.51
"4894","NEVADA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",35168.36
"17294","LAS VEGAS METRO CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",48.008734417154,51.991265582846,"#0A0000AF","#0A0000AF",87369.31
"20208","CLARK COUNTY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",97.4110032362459,2.58899676375405,"#0000F0AF","#0000F0AF",154500
"20250","NEVADA STATE EDUCATION ASSOCATION","Public Sector Unions","Labor","Teachers unions",97,3,"#0000F0AF","#0000F0AF",150000
"9685803","JOHN OCEGUERA CAMPAIGN ACCOUNT","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",31000
"9717326","CMTE TO ELECT SUSAN GERHARDT","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",17500
"10514","BOULDER CITY LEADERSHIP PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",39917.93
"15393","REASONABLE NEVADANS","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",39580
"15661","RURAL REPUBLICAN PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",34985.88
"1715","MGM MIRAGE","Gambling & Casinos","General Business","Casinos, racetracks & gambling",78.2958259291936,21.7041740708064,"#00008FAF","#00008FAF",160946
"396","BOYD GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",72,28,"#000070AF","#000070AF",162500
"1194","HARRAHS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",77.6513435054485,22.3486564945515,"#00008AAF","#00008AAF",93965.38
"2468","STATION CASINOS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",73.8317757009346,26.1682242990654,"#000075AF","#000075AF",53500
"3216","BARRICK GOLD CORP","Mining","Energy & Natural Resources","Metal mining & processing",80.2292263610315,19.7707736389685,"#000099AF","#000099AF",87250
"5987","BELLAGIO","Gambling & Casinos","General Business","Casinos, racetracks & gambling",100,0,"#0000FFAF","#0000FFAF",15000
"8044","NEVADA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",50.8417508417508,49.1582491582492,"#000000AF","#000000AF",148500
"8068","NEVADA SUBCONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",76.6129032258064,23.3870967741935,"#000085AF","#000085AF",62000
"8663","REPUBLIC SERVICES","Waste Management","Energy & Natural Resources","Waste management",73.9811912225705,26.0188087774295,"#000075AF","#000075AF",79750
"8849","SELECT MANAGEMENT RESOURCES","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",16000
"10858","CANTOR GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",85.5263157894737,14.4736842105263,"#0000B3AF","#0000B3AF",38000
"40618009","REPUBLICAN ASSEMBLY LEADERSHIP CAUCUS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",27438
"9688247","BARBARA BUCKLEY CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",30775
"8378","PALMS CASINO RESORT","Gambling & Casinos","General Business","Casinos, racetracks & gambling",84,16,"#0000ADAF","#0000ADAF",12500
"9817664","POLITICAL ACTION COMMITTEE LOCAL 525","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",22000
"7486","LAS VEGAS SANDS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",31000
"14459","NEVADANS FIRST PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",19709.24
"4572","NEVADA POWER CO","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",75.5938260237438,24.4061739762562,"#00007FAF","#00007FAF",83995.14
"9719207","CLARK COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",23163.07
"1536","LEWIS & ROCA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",79.2324412418523,20.7675587581477,"#000094AF","#000094AF",58745.47
"20154","NEVADA STATE AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",53749.19
"9773399","UNREADABLE","General Contractors","Construction","Builders associations",45.4655625126237,54.5344374873763,"#1A0000AF","#1A0000AF",24755
