"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"11149","CMTE FOR A DEMOCRATIC MAJORITY / UTAH DEMOCRATIC LEADERSHIP COUNCIL","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",100,0,"#0000FFAF","#0000FFAF",62209.06
"4457","UTAH ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",1.61471509240288,98.3852849075971,"#FA0000AF","#FA0000AF",123860.86
"15861","SELECT HEALTH","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",3.66300366300366,96.3369963369963,"#F00000AF","#F00000AF",27300
"13731372","EDUCATION FIRST","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",8.1255028157683,91.8744971842317,"#D60000AF","#D60000AF",62150
"4939","UTAH HOUSE REPUBLICAN ELECTIONS CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",101757.55
"26788252","ENERGY SOLUTIONS","Miscellaneous Energy & Natural Resources","Energy & Natural Resources","Energy, natural resources & environment",0,100,"#FF0000AF","#FF0000AF",47320
"5499","UTAH LEAGUE OF CREDIT UNIONS","Credit Unions","Finance, Insurance & Real Estate","Credit unions",27.2911140341833,72.7088859658167,"#750000AF","#750000AF",38407.08
"8693389","UTAH FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",0,100,"#FF0000AF","#FF0000AF",21000
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",5.19480519480519,94.8051948051948,"#E60000AF","#E60000AF",38500
"2938","AETNA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",9.52380952380952,90.4761904761905,"#D10000AF","#D10000AF",10500
"13607267","CAMBIA HEALTH SOLUTIONS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",23589.97
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",7.69230769230769,92.3076923076923,"#DB0000AF","#DB0000AF",6500
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",17.1526586620926,82.8473413379074,"#A80000AF","#A80000AF",29150
"9312","UTAH HOSPITALS & HEALTH SYSTEMS ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",4.47761194029851,95.5223880597015,"#EB0000AF","#EB0000AF",36850
"19900583","UTAH HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",3.33333333333333,96.6666666666667,"#F00000AF","#F00000AF",7500
"9319","UTAH TRIAL LAWYERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",30.5882352941176,69.4117647058823,"#660000AF","#660000AF",21250
"4940","UTAH REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7037.66
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",16750
"11017","TOSH INC / CHECK CITY","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",24250
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",25000
"9296","UTAH ASSOCIATION OF HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",11.8110236220472,88.1889763779528,"#C70000AF","#C70000AF",12700
"9836607","VALEO","Automotive","Transportation","Truck & automotive parts and accessories",25.9259259259259,74.0740740740741,"#800000AF","#800000AF",13500
"2182","REAGAN OUTDOOR ADVERTISING","Business Services","General Business","Outdoor advertising services",14.0658613271554,85.9341386728446,"#B80000AF","#B80000AF",60430
"24800870","FRIENDS OF ART WORKS FOR KIDS","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",6.5359477124183,93.4640522875817,"#E00000AF","#E00000AF",22950
"28742463","UTAH SOCIETY OF ANESTHESIOLOGISTS","Uncoded","Uncoded","Uncoded",52.1739130434783,47.8260869565217,"#00000AAF","#00000AAF",5750
"1","1-800 CONTACTS","Health Services","Health","Optical services (glasses & contact lenses)",0,100,"#FF0000AF","#FF0000AF",8500
"611292","PREMIER ACCESS INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",12750
"915","ENTERTAINMENT SOFTWARE ASSOCIATION","Computer Equipment & Services","Communications & Electronics","Computer software",2.7027027027027,97.2972972972973,"#F50000AF","#F50000AF",18500
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",9.55414012738854,90.4458598726115,"#D10000AF","#D10000AF",23550
"9835501","UTAH APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",1.76991150442478,98.2300884955752,"#FA0000AF","#FA0000AF",16950
"9851104","GREG HUGHES CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",9091.1
"9851402","WEBER COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3900
"171","AMERICAN RESORT DEVELOPMENT ASSOCIATION","Lodging & Tourism","General Business","Resorts",0,100,"#FF0000AF","#FF0000AF",5750
"7759","MERIT MEDICAL SYSTEMS","Pharmaceuticals & Health Products","Health","Medical supplies manufacturing & sales",5.35714285714286,94.6428571428571,"#E60000AF","#E60000AF",28000
"2400","SINCLAIR OIL","Oil & Gas","Energy & Natural Resources","Oil & gas",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",6000
"9691389","STOKES STRATEGIES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",19750
"19900553","IM FLASH TECHNOLOGIES","Miscellaneous Manufacturing & Distributing","General Business","Industrial & commercial equipment and materials",20.2702702702703,79.7297297297297,"#990000AF","#990000AF",11100
"684147","HOMEBUILDERS ASSOCIATION OF UTAH","Home Builders","Construction","Residential construction",4.97335701598579,95.0266429840142,"#EB0000AF","#EB0000AF",28150
"9313","UTAH MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",9.41704035874439,90.5829596412556,"#D10000AF","#D10000AF",22300
"8368","PACIFICORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",5.68181818181818,94.3181818181818,"#E60000AF","#E60000AF",35200
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",7.16612377850163,92.8338762214984,"#DB0000AF","#DB0000AF",15350
"26357868","STATE OF UTAH","Uncoded","Uncoded","Uncoded",15.3938063177692,84.6061936822309,"#B30000AF","#B30000AF",8252.28
"16783","UTAH CMTE FOR A DEMOCRATIC MAJORITY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4000
"2615","TITLEMAX","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",0,100,"#FF0000AF","#FF0000AF",19300
"19900687","WASATCH LEGISLATIVE PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",8000
"9837221","EQUALITY UTAH","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",92.3076923076923,7.69230769230769,"#0000D6AF","#0000D6AF",6500
"18933","PLANNED PARENTHOOD ASSOCIATION OF UTAH","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",5500
"20268","UTAH EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",70.3173717264437,29.6826282735563,"#000066AF","#000066AF",9227.35
"910","ENERGYSOLUTIONS","Nuclear Energy","Energy & Natural Resources","Nuclear plant construction, equipment & services",0,100,"#FF0000AF","#FF0000AF",4750
"9546","WORKERS COMPENSATION FUND OF UTAH","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",9.84974958263773,90.1502504173623,"#D10000AF","#D10000AF",29950
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",5750
"9835557","UTAH RURAL TELECOM ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",10.9756097560976,89.0243902439024,"#CC0000AF","#CC0000AF",20500
"27726429","ANDERSON GENEVA DEVELOPMENT INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3000
"13099","IM FLASH TECHNOLOGIES","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",6.79611650485437,93.2038834951456,"#E00000AF","#E00000AF",25750
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",9.25925925925926,90.7407407407407,"#D10000AF","#D10000AF",8100
"9836302","IMAGINE LEARNING","Computer Equipment & Services","Communications & Electronics","Computer software",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",12000
"20172","UTAH AFL-CIO","General Trade Unions","Labor","Labor unions",51.7350157728707,48.2649842271293,"#000005AF","#000005AF",15850
"9836951","UTAH PROPERTY RIGHTS COALITION","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",0,100,"#FF0000AF","#FF0000AF",3050
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",5600
"9297","UTAH AUTO DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",14.2585034013605,85.7414965986395,"#B80000AF","#B80000AF",55125
"24856903","UTAH STATE DEMOCRATIC HISPANIC CAUCUS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2310
"26768534","UTAH STREAM ACCESS COALITION","Uncoded","Uncoded","Uncoded",15.2671755725191,84.7328244274809,"#B30000AF","#B30000AF",6550
"9886482","HOME BUILDERS ASSOCIATION OF GREATER SALT LAKE","Home Builders","Construction","Residential construction",0,100,"#FF0000AF","#FF0000AF",1800
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",2000
"21013","UTAH SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",0,100,"#FF0000AF","#FF0000AF",3000
"6498","DAVIS COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5992.13
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",72.2222222222222,27.7777777777778,"#000070AF","#000070AF",9000
"9298","UTAH BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",8.3645443196005,91.6354556803995,"#D60000AF","#D60000AF",40050
"1753","MOLINA HEALTHCARE","Health Services","Health","HMOs",0,100,"#FF0000AF","#FF0000AF",7200
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",0,100,"#FF0000AF","#FF0000AF",5064.11
"12492","GOLD CROSS SERVICES","Health Services","Health","Health care services",0,100,"#FF0000AF","#FF0000AF",1750
"19900658","ATKINSON CONSULTING INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4300
"943","EXPRESS SCRIPTS","Retail Sales","General Business","Drug stores",12.280701754386,87.719298245614,"#C20000AF","#C20000AF",14250
"9181","TESORO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",14.8148148148148,85.1851851851852,"#B80000AF","#B80000AF",14850
"16339","TAKEDA PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",12.5,87.5,"#C20000AF","#C20000AF",12000
"9835478","UTAH TECHNOLOGY COUNCIL","Business Associations","General Business","General business associations",6.51257480506235,93.4874251949376,"#E00000AF","#E00000AF",15354.91
"28742522","EXCELLENCE IN EDUCATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1930
"4148","NOVARTIS CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",20.8860759493671,79.1139240506329,"#990000AF","#990000AF",7900
"26780797","UTAH 2040 PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4154
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",3250
"8157269","MOTOROLA SOLUTIONS","Telecom Services & Equipment","Communications & Electronics","Telephone & communications equipment",0,100,"#FF0000AF","#FF0000AF",3000
"9874708","MAVERIK COUNTRY STORES","Oil & Gas","Energy & Natural Resources","Gasoline service stations",5.26315789473684,94.7368421052632,"#E60000AF","#E60000AF",14250
"28743715","UTAH OPTOMETRIC ASSOCIATION","Uncoded","Uncoded","Uncoded",8.45070422535211,91.5492957746479,"#D60000AF","#D60000AF",10650
"1087","GENERAL MOTORS","Automotive","Transportation","Auto manufacturers",0,100,"#FF0000AF","#FF0000AF",6600
"8738","ROBERT J DEBRY & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",11.2970711297071,88.7029288702929,"#C70000AF","#C70000AF",11950
"9835455","CRAIG SWAPP & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",10.5022831050228,89.4977168949772,"#CC0000AF","#CC0000AF",10950
"18906292","DRIGGS, BILLS & DAY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3550
"9836573","UTAH TOURISM INDUSTRY ASSOCIATION","Lodging & Tourism","General Business","Lodging & tourism",9.75609756097561,90.2439024390244,"#D10000AF","#D10000AF",10250
"9299","UTAH BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",16.412213740458,83.587786259542,"#AD0000AF","#AD0000AF",13100
"15670470","PAUL ROGERS & ASSOCIATES","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2000
"16141","STAKER PARSON COMPANIES","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",5000
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",15.0943396226415,84.9056603773585,"#B30000AF","#B30000AF",18550
"1917","NUCOR CORP","Steel","Energy & Natural Resources","Steel manufacturing",0,100,"#FF0000AF","#FF0000AF",9100
"7966","MOUNTAIN STAR HEALTHCARE","Hospitals & Nursing Homes","Health","Hospitals",1.78571428571429,98.2142857142857,"#FA0000AF","#FA0000AF",14000
"8621","QUESTAR","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",18.0327868852459,81.9672131147541,"#A30000AF","#A30000AF",9150
"9320","UTAH TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",18.5185185185185,81.4814814814815,"#A30000AF","#A30000AF",12150
"11860","DISH NETWORK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",7.5187969924812,92.4812030075188,"#DB0000AF","#DB0000AF",6650
"18618","ASSOCIATED GENERAL CONTRACTORS OF UTAH","General Contractors","Construction","Builders associations",3.81679389312977,96.1832061068702,"#F00000AF","#F00000AF",6550
"9836718","INTERMOUNTAIN POWER AGENCY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",0,100,"#FF0000AF","#FF0000AF",4000
"39086265","RIO TINTO AMERICA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1250
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",2250
"24846946","ELECT MIKE SCHULTZ LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3650
"9856780","JIM DUNNIGAN CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2000
"9837278","PLUMBERS & PIPEFITTERS LOCAL 140","General Trade Unions","Labor","Construction unions",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",2750
"12013795","DEAN SANPEI FOR STATE LEGISLATURE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3850
"39828366","ACEC UTAH","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4000
"10149","ASTELLAS PHARMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",6.86695278969957,93.1330472103004,"#E00000AF","#E00000AF",11650
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",13.7931034482759,86.2068965517241,"#BD0000AF","#BD0000AF",7250
"1017","FIDELITY INVESTMENTS","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",13.3333333333333,86.6666666666667,"#BD0000AF","#BD0000AF",3750
"8392","PARSONS BEHLE & LATIMER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",11.9565217391304,88.0434782608696,"#C70000AF","#C70000AF",13800
"8898","SIEGFRIED & JENSEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",1.78571428571429,98.2142857142857,"#FA0000AF","#FA0000AF",5600
"14550","NEWFIELD EXPLORATION CO","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",6500
"9837615","OPTICARE OF UTAH","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",1500
"9885256","STAKER & PARSON COMPANIES","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",2000
