"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4902","NEW YORK DEMOCRATIC ASSEMBLY CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1130998.44
"4469522","MONROE COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",136525
"4481644","NIAGARA COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",31250
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",56.3881865961708,2.56540078846054,"#00001FAF","#0000F0AF",48725.33
"4469891","FRIENDS OF MIKE GIANARIS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",25000
"4681667","FRIENDS OF DANIEL BURLING","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",21100
"1244","HISCOCK & BARCLAY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",11.7595471577772,88.2404528422228,"#C70000AF","#C70000AF",25086
"4900","REPUBLICAN ASSEMBLY CAMPAIGN CMTE OF NEW YORK","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",41624
"8661","RENSSELAER COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,83.8709677419355,"#FF0000AF","#AD0000AF",15500
"1151621","RANGEL FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",19000
"4713","NEW YORK STATE TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",85.3937565339368,12.9520822581285,"#0000B3AF","#0000BDAF",302268
"5031574","FARRELL 2004","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10500
"855","DUFFY DUFFY & BURDO","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",9300
"14517","NEW YORK STATE ASSOCIATION FOR AFFORDABLE HOUSING","Home Builders","Construction","Residential construction",94.4328594901454,5.56714050985463,"#0000E0AF","#0000E0AF",12573.78
