"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"15869","ALASKA SENATE DEMOCRATIC CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",91736
"4796","ALASKA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",67750
"5779","ANCHORAGE REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",19000
"24675193","CAPITAL CITY REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",23000
"18599","ASSOCIATED GENERAL CONTRACTORS OF ALASKA","General Contractors","Construction","Builders associations",33.8345864661654,66.1654135338346,"#570000AF","#570000AF",33250
"19624","ELECTRICAL WORKERS LOCAL 1547","General Trade Unions","Labor","Electrical workers/IBEW",82.3529411764706,11.7647058823529,"#0000A3AF","#0000C2AF",34000
"4797","ALASKA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",10175
"6724","FAIRBANKS REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4500
"10006","ANCHORAGE POLICE DEPARTMENT EMPLOYEE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",67.5,27.5,"#000057AF","#000070AF",20000
"19187","ALASKA PUBLIC EMPLOYEES ASSOCATION","Public Sector Unions","Labor","State & local government employee unions",73.9130434782609,23.1884057971014,"#000075AF","#000085AF",34500
"19900","OPERATING ENGINEERS LOCAL 302","General Trade Unions","Labor","Construction unions",74.5454545454545,18.1818181818182,"#00007AAF","#00009EAF",27500
"19968","LABORERS LOCAL 341","General Trade Unions","Labor","Construction unions",64.7887323943662,30.9859154929577,"#000047AF","#000061AF",35500
"20084","ALASKA LABORERS LOCAL 942","General Trade Unions","Labor","Construction unions",86.9565217391304,13.0434782608696,"#0000B8AF","#0000B8AF",23000
"20127","ALASKA STATE AFL-CIO","General Trade Unions","Labor","Labor unions",81.5789473684211,15.7894736842105,"#00009EAF","#0000ADAF",19000
"19149","ALASKA STATE EMPLOYEES ASSOCIATION LOCAL 52","Public Sector Unions","Labor","State & local government employee unions",70.7317073170732,26.8292682926829,"#000066AF","#000075AF",41000
"5695","ALASKA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",37.7094972067039,62.2905027932961,"#420000AF","#420000AF",35800
"19732","TEAMSTERS LOCAL 959","Transportation Unions","Labor","Teamsters unions",63.2352941176471,33.8235294117647,"#000042AF","#000052AF",34000
"19969","ALASKA PUBLIC EMPLOYEES LOCAL 71","Public Sector Unions","Labor","State & local government employee unions",73.0769230769231,15.3846153846154,"#000075AF","#0000ADAF",26000
"7535011","NATIONAL EDUCATION ASSOCIATION ALASKA","Public Sector Unions","Labor","Teachers unions",66.6666666666667,30.3030303030303,"#000052AF","#000061AF",33000
"9415188","MARY MCKINNON FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2835
"19092","ALASKA CORRECTIONAL OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",81.1320754716981,18.8679245283019,"#00009EAF","#00009EAF",5300
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",15000
"19431","ALASKA PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",61.13074204947,31.8021201413428,"#000038AF","#00005CAF",14150
"20587","PLUMBERS & STEAMFITTERS LOCAL 367","General Trade Unions","Labor","Construction unions",71.875,18.75,"#00006BAF","#00009EAF",16000
"20746","CARPENTERS & JOINERS LOCAL 1281","General Trade Unions","Labor","Construction unions",80.3571428571429,17.8571428571429,"#000099AF","#0000A3AF",14000
"9429868","ANCHORAGE FIRE FIGHTERS LOCAL 1264","Public Sector Unions","Labor","Police & fire fighters unions and associations",72.7272727272727,3.03030303030303,"#000070AF","#0000EBAF",8250
"9872","ALASKA DENTAL SOCIETY","Health Professionals","Health","Dentists",33.2446808510638,66.7553191489362,"#570000AF","#570000AF",18800
"37954312","FAIRBANKS REPUBLICAN WOMENS CLUB","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",8500
"668","CONOCOPHILLIPS","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",0,100,"#FF0000AF","#FF0000AF",10400
"9412771","ALASKA MINERS ASSOCIATION","Mining","Energy & Natural Resources","Mining",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",11000
"9415873","NANA REGIONAL CORP","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",1.65289256198347,98.3471074380165,"#FA0000AF","#FA0000AF",6050
"37954307","ARWC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3000
"6967","GREATER JUNEAU DEMOCRATIC DISTRICT","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",10350
"3099","SOUTHEAST ALASKA PILOTS ASSOCIATION","Sea Transport","Transportation","Sea freight & passenger services",37.7777777777778,62.2222222222222,"#420000AF","#420000AF",11250
"18864","ALASKA STATE HOSPITAL & NURSING HOME ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",47.945205479452,52.0547945205479,"#0F0000AF","#0F0000AF",18250
"8602","ALASKA STATE TROOPERS CHAPTER","Public Sector Unions","Labor","Police & fire fighters unions and associations",57.1428571428571,28.5714285714286,"#000024AF","#00006BAF",3500
"1076","GENERAL COMMUNICATION INC / GCI","Telecom Services & Equipment","Communications & Electronics","Telecommunications",36.9602956823655,63.0397043176345,"#470000AF","#470000AF",17857
"9181","TESORO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",6500
"5700","ALASKA CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",89.2761394101877,10.7238605898123,"#0000C7AF","#0000C7AF",5595
"5697","ALASKA STATE HOME BUILDING ASSOCIATION","General Contractors","Construction","Builders associations",34.0425531914894,65.9574468085106,"#520000AF","#520000AF",4700
"9416395","ALASKA BUSINESS ASSOCIATION","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",2500
"40613283","ALASKA BUSINESS","Uncoded","Uncoded","Uncoded",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",4250
"5699","ALASKA COMMUNICATIONS SYSTEMS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",84.2105263157895,15.7894736842105,"#0000ADAF","#0000ADAF",3800
"40613263","ATU TELECOM","Uncoded","Uncoded","Uncoded",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",2800
"9424841","SOUTHCENTRAL AK BUILDING TRADES","General Trade Unions","Labor","Construction unions",72.2222222222222,0,"#000070AF","#0000FFAF",1800
"9592050","PUBLIC SAFETY EMPLOYEE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",61.1111111111111,36.1111111111111,"#000038AF","#000042AF",18000
"5698","ALASKA CABARET HOTEL RESTAURANT & RETAILERS ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",48.0519480519481,51.9480519480519,"#0A0000AF","#0A0000AF",19250
"5703","ALASKA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",47.0588235294118,52.9411764705882,"#0F0000AF","#0F0000AF",4250
"5704","ALASKA HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",1750
"9413105","ALASKA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",62.5,37.5,"#00003DAF","#00003DAF",2000
"9413135","ALASKA AUTO DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",12.5,87.5,"#C20000AF","#C20000AF",4000
"9424375","CITIZENS FOR COMPETITION - ASSOCIATED GENERAL CONTRACTORS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",50,50,"#000000AF","#000000AF",1000
"8615","PUTTING ALASKA FIRST","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",2500
"9399403","ENSTAR NATURAL GAS","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",22.7894257064722,77.2105742935278,"#8F0000AF","#8F0000AF",5485
"9421515","ICE BLOCK","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",1000
"5710","ALASKA TELEPHONE ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",1000
"9418250","INSURANCE & FINANCIAL ADVISORS PAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"6306","ALASKA POWER ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",38.2978723404255,61.7021276595745,"#3D0000AF","#3D0000AF",4700
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",28.9471398910009,71.0528601089991,"#700000AF","#700000AF",3800.03
"9398910","IRONWORKERS LOCAL 751","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",800
"27975911","UAA FACULTY & STAFF ASSOCIATION","Uncoded","Uncoded","Uncoded",64,36,"#000047AF","#000047AF",1500
"9401829","FOOD & COMMERCIAL WORKERS LOCAL 1496","General Trade Unions","Labor","Retail trade unions",64.7058823529412,23.5294117647059,"#000047AF","#000085AF",4250
"9418977","JUNEAU CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",65.5172413793103,34.4827586206897,"#00004DAF","#00004DAF",2900
"9415934","ALASKA TRUCKING ASSOCIATION","Trucking","Transportation","Trucking companies & services",0,100,"#FF0000AF","#FF0000AF",2250
"2293","SAFEWAY","Food Processing & Sales","Agriculture","Food stores",17.8571428571429,82.1428571428571,"#A80000AF","#A80000AF",2800
"6796","FLINT HILLS RESOURCES","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",15.1515151515152,84.8484848484848,"#B30000AF","#B30000AF",1650
"3082160","KRUSE, STEIN","Sea Transport","Transportation","Cruise ships & lines",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"9421895","ALASKA SAFEWAY","Food Processing & Sales","Agriculture","Food stores",50,50,"#000000AF","#000000AF",1000
"9422287","ALASKA INDEPENDENT INSURANCE AGENTS & BROKERS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",23.5294117647059,76.4705882352941,"#8A0000AF","#8A0000AF",850
"9418866","HIGGINS, CATLIN","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",100
"24675191","CAPITAL CITY REPUBLICANS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5000
"9411866","CARPENTERS & JOINERS LOCAL 1243","General Trade Unions","Labor","Construction unions",75,25,"#00007FAF","#00007FAF",4000
"20589","PLUMBERS & PIPEFITTERS LOCAL 375","General Trade Unions","Labor","Construction unions",20,40,"#990000AF","#000033AF",5000
"18771","ALASKA STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",20,80,"#990000AF","#9E0000AF",5000
"9873","ALASKA FEDERATION OF REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5000
"10985469","ALASKA TRUCKING ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2250
"22206768","ALASKA TRUCKING ASSOCIATION TRUCK","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2250
"9413312","FAIRBANKS FIRE FIGHTERS LOCAL 1324","Public Sector Unions","Labor","Police & fire fighters unions and associations",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"16860808","CONSTRUCTION TRADES PAC","General Contractors","Construction","Builders associations",100,0,"#0000FFAF","#0000FFAF",2000
"2340903","PLUMBERS & PIPEFITTERS UNIDENTIFIED","General Trade Unions","Labor","Construction unions",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"36127001","ALASKA HOTEL & LODGING","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4000
"9413688","ANCHORAGE CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",2000
"9555833","PLUMBERS & PIPEFITTERS LOCAL 262","General Trade Unions","Labor","Construction unions",87.8787878787879,12.1212121212121,"#0000BDAF","#0000BDAF",1650
"36182097","EMPLOYEES POLITICAL INFORMATION COMMITTEE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"21044","ASSOCIATED BUILDERS & CONTRACTORS ALASKA CHAPTER","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",3500
"27974769","JUNEAU COALITION FOR PRO-CHOICE","Uncoded","Uncoded","Uncoded",82.9787234042553,0,"#0000A3AF","#0000FFAF",2350
"27975325","ALASKA WOMEN FOR POLITICAL ACTION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"8967","SOUTHEAST ALASKA SEINERS ASSOCIATION","Commercial Fishing","Energy & Natural Resources","Fishing",0,100,"#FF0000AF","#FF0000AF",1500
"9440917","KENAI PENINSULA REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1500
"16051206","SPORTSMANS CONSERVATION ALLIANCE","Hunting","Energy & Natural Resources","Hunting & wildlife",0,100,"#FF0000AF","#FF0000AF",850
