"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"259993","NUCCI CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",300
"441338","CONSTRUCTION & GENERAL LABORERS LOCAL 385","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",400
"272373","ALBANO CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",300
"29783","MASSACHUSETTS ASSOCIATION OF COMMUNITY HEALTH","Health Professionals","Health","Health professionals",100,0,"#0000FFAF","#0000FFAF",300
"287752","BARNSTABLE DEMOCRATIC TOWN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",600
"40616466","BRIAN S DEMPSEY COMMITTEE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"489403","STEELWORKERS LOCAL 2285","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",400
"489406","STEELWORKERS LOCAL 2939","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",400
"27698","CMTE TO ELECT JOSEPH A CONNOLLY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",300
"20813764","APPRAISERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
"216148","YARMOUTH DEMOCRATIC TOWN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",300
"332166","ALCOHOLIC BEVERAGES CONTROL COMMISSION INVESTIGATORS ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",400
"334014","MBTA EXECUTIVE LOCAL 9501","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",250
"20813943","INSURANCE & FINANCIAL ADVISORS PAC OF MA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",600
"641198","WALSH, JOHN COLEMAN","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",300
"179384","HOME CARE ALLIANCE OF MASSACHUSETTS","Health Services","Health","Home care services",100,0,"#0000FFAF","#0000FFAF",975
"19791662","GREATER SOUTHEASTERN MASSACHUSETTS LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",400
"391053","WORCESTER FIRE FIGHTERS LOCAL 1009","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",400
"1352","IRONWORKERS UNIDENTIFIED","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",300
"35753122","INSURANCE AGENTS & BROKERS OF MASSACHUSETTS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",450
"240961","WORCESTER COUNTY RETIRED POLICE & FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",275
"20855000","COMMITTEE TO ELECT DANIEL F KEENAN","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",368.41
"40616544","MBTA MANAGEMENT UNION LOCAL 453","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",265
"40219","DOVER REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",400
"262039","RETIRED EDUCATORS PAC","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",100,0,"#0000FFAF","#0000FFAF",400
"643213","HAVERHILL DEMOCRATIC CITY CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",250
"23113","STONEWALL DEMOCRATS OF MASSACHUSETTS","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",400
"537001","INTERNATIONAL ASSOCIATION OF EMTS & PARAMEDICS & INTERNATIONAL BROTHERHOOD OF POLICE OFFICERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",250
"695164","CHARLES CONSULTING GROUP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"20943","STEELWORKERS DISTRICT 4","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",150
"20771","CARPENTERS & JOINERS LOCAL 535","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",250
"248308","ELECTRICAL WORKERS LOCAL 123","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",275
"201356","PILE DRIVERS LOCAL 56","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",225
"452482","KAFKA CMTE","Candidate Committees","Candidate Contributions","Candidate committees",92.978280273728,7.02171972627194,"#0000D6AF","#0000D6AF",1613.28
"251002","FIREMAN & OILERS LOCAL 3","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",150
"294860","CMTE TO ELECT SALVATORE LAMATTINA","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",200
"2070223","COMMITTEE TO ELECT JOHN NUCCI","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"11940502","CUSACK CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1100
"20856267","COMMITTEE TO ELECT WALTER F TIMILTY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"23434258","COMMITTEE TO ELECT AARON MICHLEWITZ","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",700
"29946","CMTE TO ELECT JOHN SCIBAK","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",300
"254414","COMMITTEE TO ELECT SEAN CURRAN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",400
"13775662","COPPINGER CMTE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"16511133","GARLICK CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",300
"16973395","PARISELLA COMMITTEE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
"23433634","COMMITTEE TO ELECT MICHAEL FENTON","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",200
"20849168","COMMITTEE TO ELECT SHAUNNA O'CONNELL","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"40616459","ROGENESS COMMITTEE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",300
"22422","EVANGELIDIS CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",300
"235244","ESSEX CLUB PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",600
"21906","VINNIE DEMACEDO CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",400
"22131","PETERSON CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",300
"26667","FROST CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",300
"226605","LYNN REPCC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",200
