"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4796","ALASKA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",67489.81
"18243","ALASKA HOUSE DEMOCRATIC CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",88.1812212738017,0,"#0000C2AF","#0000FFAF",76150
"4797","ALASKA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",35345.64
"24675193","CAPITAL CITY REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",17300
"19624","ELECTRICAL WORKERS LOCAL 1547","General Trade Unions","Labor","Electrical workers/IBEW",67.5675675675676,20.2702702702703,"#000057AF","#000094AF",37000
"9873","ALASKA FEDERATION OF REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7250
"9409142","MIDNIGHT SUN REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",12150
"6724","FAIRBANKS REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4500
"20084","ALASKA LABORERS LOCAL 942","General Trade Unions","Labor","Construction unions",55.5555555555556,31.1111111111111,"#00001AAF","#00005CAF",22500
"19149","ALASKA STATE EMPLOYEES ASSOCIATION LOCAL 52","Public Sector Unions","Labor","State & local government employee unions",69.0909090909091,21.8181818181818,"#000061AF","#00008FAF",55000
"9411866","CARPENTERS & JOINERS LOCAL 1243","General Trade Unions","Labor","Construction unions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",4500
"19969","ALASKA PUBLIC EMPLOYEES LOCAL 71","Public Sector Unions","Labor","State & local government employee unions",54.3859649122807,35.0877192982456,"#000014AF","#000047AF",28500
"19968","LABORERS LOCAL 341","General Trade Unions","Labor","Construction unions",54.8387096774194,29.0322580645161,"#000014AF","#000066AF",31000
"19187","ALASKA PUBLIC EMPLOYEES ASSOCATION","Public Sector Unions","Labor","State & local government employee unions",69.5652173913043,13.0434782608696,"#000061AF","#0000B8AF",23000
"19732","TEAMSTERS LOCAL 959","Transportation Unions","Labor","Teamsters unions",52.60663507109,41.0742496050553,"#00000AAF","#000029AF",31650
"19900","OPERATING ENGINEERS LOCAL 302","General Trade Unions","Labor","Construction unions",57.1428571428571,30.952380952381,"#000024AF","#000061AF",21000
"20589","PLUMBERS & PIPEFITTERS LOCAL 375","General Trade Unions","Labor","Construction unions",58.3333333333333,33.3333333333333,"#000029AF","#000052AF",12000
"18599","ASSOCIATED GENERAL CONTRACTORS OF ALASKA","General Contractors","Construction","Builders associations",22,78,"#8F0000AF","#940000AF",25000
"20127","ALASKA STATE AFL-CIO","General Trade Unions","Labor","Labor unions",60,25,"#000033AF","#00007FAF",20000
"20587","PLUMBERS & STEAMFITTERS LOCAL 367","General Trade Unions","Labor","Construction unions",45.945945945946,35.1351351351351,"#1A0000AF","#000047AF",18500
"5695","ALASKA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",14,86,"#B80000AF","#B80000AF",25000
"9592050","PUBLIC SAFETY EMPLOYEE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",47.7272727272727,34.0909090909091,"#0F0000AF","#00004DAF",22000
"20746","CARPENTERS & JOINERS LOCAL 1281","General Trade Unions","Labor","Construction unions",61.4285714285714,21.4285714285714,"#000038AF","#00008FAF",17500
"39241431","ANCHORAGE POLICE DEPT EMPLOYEE ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3000
"10006","ANCHORAGE POLICE DEPARTMENT EMPLOYEE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",40.7407407407407,44.4444444444444,"#330000AF","#00001AAF",13500
"5779","ANCHORAGE REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7750
"24675191","CAPITAL CITY REPUBLICANS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5000
"5698","ALASKA CABARET HOTEL RESTAURANT & RETAILERS ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",36.1849710982659,63.8150289017341,"#470000AF","#470000AF",21625
"19431","ALASKA PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",59.3220338983051,30.5084745762712,"#00002EAF","#000061AF",14750
"3099","SOUTHEAST ALASKA PILOTS ASSOCIATION","Sea Transport","Transportation","Sea freight & passenger services",50,42.5,"#000000AF","#000024AF",20000
"5703","ALASKA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",38.2978723404255,61.7021276595745,"#3D0000AF","#3D0000AF",23500
"9429868","ANCHORAGE FIRE FIGHTERS LOCAL 1264","Public Sector Unions","Labor","Police & fire fighters unions and associations",50,14.2857142857143,"#000000AF","#0000B3AF",7000
"19092","ALASKA CORRECTIONAL OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",22.7272727272727,68.1818181818182,"#8F0000AF","#610000AF",5500
"9555833","PLUMBERS & PIPEFITTERS LOCAL 262","General Trade Unions","Labor","Construction unions",50,42.5531914893617,"#000000AF","#000024AF",4700
"21044","ASSOCIATED BUILDERS & CONTRACTORS ALASKA CHAPTER","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",5500
"9412771","ALASKA MINERS ASSOCIATION","Mining","Energy & Natural Resources","Mining",8.90269151138716,91.0973084886128,"#D60000AF","#D60000AF",12075
"9408009","MAT-SU DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3175
"9872","ALASKA DENTAL SOCIETY","Health Professionals","Health","Dentists",27.9279279279279,72.0720720720721,"#750000AF","#750000AF",8325
"668","CONOCOPHILLIPS","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",8.69565217391304,91.304347826087,"#D60000AF","#D60000AF",11500
"3705455","ELECTRICAL WORKERS UNIDENTIFIED","General Trade Unions","Labor","Electrical workers/IBEW",50,0,"#000000AF","#0000FFAF",2000
"7535011","NATIONAL EDUCATION ASSOCIATION ALASKA","Public Sector Unions","Labor","Teachers unions",76.1904761904762,14.2857142857143,"#000085AF","#0000B3AF",21000
