"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"9399801","MAT-SU REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2500
"10006","ANCHORAGE POLICE DEPARTMENT EMPLOYEE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",50,50,"#000000AF","#000000AF",2000
"18771","ALASKA STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",4.06976744186047,95.9302325581395,"#EB0000AF","#EB0000AF",8600
"9438855","ALASKA TRAVEL INDUSTRY ASSOCIATION","Lodging & Tourism","General Business","Lodging & tourism",0,100,"#FF0000AF","#FF0000AF",5750
"9461401","ALASKA BOATING ASSOCIATION","Miscellaneous Transport","Transportation","Motorcycles, snowmobiles & other motorized vehicles",0,100,"#FF0000AF","#FF0000AF",3000
"5697","ALASKA STATE HOME BUILDING ASSOCIATION","Home Builders","Construction","Residential construction",38.8888888888889,61.1111111111111,"#3D0000AF","#3D0000AF",4500
"27973460","UNITED ACADEMICS AAUP / AFT LOCAL 4996","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"8967","SOUTHEAST ALASKA SEINERS ASSOCIATION","Commercial Fishing","Energy & Natural Resources","Fishing",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",6000
"9464906","FAIRBANKS MEMORIAL HOSPITAL & DENALI CENTER","Hospitals & Nursing Homes","Health","Hospitals",0,100,"#FF0000AF","#FF0000AF",2000
"9424986","1ST CITY REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1250
"40613285","COMINCO AMERICAN INC","Uncoded","Uncoded","Uncoded",31.4814814814815,68.5185185185185,"#610000AF","#610000AF",5400
"9412771","ALASKA MINERS ASSOCIATION","Mining","Energy & Natural Resources","Mining",21.2121212121212,78.7878787878788,"#940000AF","#940000AF",6600
"9399403","ENSTAR NATURAL GAS","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",0,100,"#FF0000AF","#FF0000AF",3800
"9415188","MARY MCKINNON FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4200
"9422287","ALASKA INDEPENDENT INSURANCE AGENTS & BROKERS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",1500
"40613291","LANTERMAN, AK","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1550
"1896","NORCAL MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",1000
"9399036","ANCHORAGE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2965.72
"27975879","ALASKA HOTEL & LODGING ASSOCIATION","Uncoded","Uncoded","Uncoded",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",2250
"9478827","EDUCATION SUPPORT STAFF ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1500
"5704","ALASKA HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",0,100,"#FF0000AF","#FF0000AF",2000
"6796","FLINT HILLS RESOURCES","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",4.34782608695652,95.6521739130435,"#EB0000AF","#EB0000AF",5750
"9458856","ALASKA RAILROAD WORKERS","Transportation Unions","Labor","Railroad unions",35.4838709677419,64.5161290322581,"#4D0000AF","#4D0000AF",3100
"9440917","KENAI PENINSULA REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1000
"8980","SOUTHWEST ALASKA PILOTS ASSOCIATION","Transportation Unions","Labor","Other transportation unions",12.5,87.5,"#C20000AF","#C20000AF",2000
"26855536","AK MINERS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",600
"9398910","IRONWORKERS LOCAL 751","General Trade Unions","Labor","Construction unions",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",1050
"9408009","MAT-SU DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",750
"40613243","AK RAILROAD WORKERS","Uncoded","Uncoded","Uncoded",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",850
"9415915","IFA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",490
"2293","SAFEWAY","Food Processing & Sales","Agriculture","Food stores",0,100,"#FF0000AF","#FF0000AF",750
"9404312","TOTE ALASKA EMPLOYEE","Sea Transport","Transportation","Sea transport",0,100,"#FF0000AF","#FF0000AF",650
"9641785","SOUTHWEST ALASKA PILOTS ASSOCIATION","Air Transport","Transportation","Air transport",0,100,"#FF0000AF","#FF0000AF",500
"9415873","NANA REGIONAL CORP","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",500
"9265","UNITED FISHERMEN OF ALASKA","Commercial Fishing","Energy & Natural Resources","Fishing",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",1500
"9476321","ALASKA PROFESSIONAL DESIGN COUNCIL","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",400
"9401829","FOOD & COMMERCIAL WORKERS LOCAL 1496","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",475
"9462141","APDC","Construction Services","Construction","Engineering, architecture & construction management services",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",700
"27974769","JUNEAU COALITION FOR PRO-CHOICE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",100
