"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"14696","OHIO DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",934571.97
"4908","HOUSE DEMOCRATIC CAUCUS FUND OF OHIO","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3621280.79
"4905","OHIO HOUSE REPUBLICAN CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3809885.47
"4909","OHIO DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3100762.49
"4906","OHIO REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0.0363809820700575,99.9636190179299,"#FF0000AF","#FF0000AF",1352684.76
"9538400","SEIU DISTRICT 1199 WKO","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",626725
"19166","OHIO ASSOCIATION OF PUBLIC SCHOOL EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",726311.25
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",99.9339490479786,0.0660509520214339,"#0000FAAF","#0000FAAF",378495.68
"19168","OHIO CIVIL SERVICE EMPLOYEES LOCAL 11","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",294551.16
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",353235
"11035104","OHIO STATE ASSOCIATION OF PLUMBERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",529085
"20725","OHIO STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",154790
"2673611","DAYTON SHEET METAL WORKERS LOCAL 24","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",182320
"19703","ELECTRICAL WORKERS LOCAL 8","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",47790
"20161","OHIO AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",184685
"1816235","DEMOCRATIC LEGISLATION CAMPAIGN CMTE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",49395.56
"3223","WHOLESALE BEER & WINE ASSOCIATION OF OHIO","Beer, Wine & Liquor","General Business","Liquor wholesalers",57.0064484069429,42.9935515930571,"#000024AF","#000024AF",258550.68
"20256","OHIO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",99.5396372341405,0.460362765859497,"#0000FAAF","#0000FAAF",543050
"3728","FIRSTENERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",51.4180024660913,48.5819975339088,"#000005AF","#000005AF",202750
"2960","OHIO STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",96.7948717948718,3.2051282051282,"#0000EBAF","#0000EBAF",39000
"8273","OHIO OIL & GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",88845
"20002","LABORERS DISTRICT COUNCIL OF OHIO","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",78750
"4157","OHIO ACADEMY OF NURSING HOMES","Hospitals & Nursing Homes","Health","Nursing homes",89.4230769230769,10.5769230769231,"#0000C7AF","#0000C7AF",104000
"7737960","SHEET METAL WORKERS INTERNATIONAL ASSOCIATION / SMWIA","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",25000
"20090","LIMA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",26995.56
"3471","OHIO DENTAL ASSOCIATION","Health Professionals","Health","Dentists",58.8418016418904,41.1581983581096,"#000029AF","#000029AF",225350
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",48.7415101877747,51.2584898122253,"#0A0000AF","#0A0000AF",125150
"3382638","OHIO ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",92.329693986022,7.67030601397805,"#0000D6AF","#0000D6AF",67421.43
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",0,99.8742978605978,"#FF0000AF","#FF0000AF",36093.26
"19111","AFSCME OHIO COUNCIL 8","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",205139.48
"19239","OHIO FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",129550
"20486","SHEET METAL WORKERS LOCAL 33 AKRON DISTRICT","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",176087.28
"1433","KEYCORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",65.0890778144799,34.9109221855201,"#00004DAF","#00004DAF",92335
"21140","BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN / BLET","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",24425
"1026","FOREST CITY ENTERPRISES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",17500
"4451","OHIO ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",56.4414603441041,43.5585396558959,"#00001FAF","#00001FAF",238300
"39400244","OHIO ASSOCIATION OF PROFESSIONAL FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",98.9733059548255,1.02669404517454,"#0000F5AF","#0000F5AF",24350
"11035301","PLUMBERS & PIPEFITTERS LOCAL 495","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",25000
"9613","OHIO FARMERS INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",11.1856823266219,88.8143176733781,"#C70000AF","#C70000AF",44700
"4074","OHIO STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",58.0071174377224,41.9928825622776,"#000029AF","#000029AF",98350
"19501","OHIO ASSOCIATION OF PROFESSIONAL FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",99.1625959525471,0.837404047452896,"#0000FAAF","#0000FAAF",35825
"20078","LABORERS LOCAL 860","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",30190
"19639","ELECTRICAL WORKERS LOCAL 246","General Trade Unions","Labor","Electrical workers/IBEW",98.9495798319328,1.05042016806723,"#0000F5AF","#0000F5AF",47600
"20591","PLUMBERS PIPEFITTERS & MECHANICAL EQUIPMENT SERVICE LOCAL 392","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",29750
"20576","PLUMBERS & PIPEFITTERS LOCAL 55","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",36000
"6069","BRICKER & ECKLER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",58.7288817377313,41.2711182622687,"#000029AF","#000029AF",55935
"6855","OHIO HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",69.7947214076246,30.2052785923754,"#000061AF","#000061AF",51150
"2626826","OHIO COMMUNICATIONS WORKERS","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",64720.56
"3245","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS IRON SHIP BUILDERS BLACKSMITHS FORGERS & HELPERS / IBB","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",25000
"217849","IRONWORKERS LOCAL 55","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",14350
"2596878","JENNIFER GARRISON FOR OHIO","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",18164
"2803073","CITIZENS FOR SAYRE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",17350
"19810","TEAMSTERS LOCAL 407","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",15785
"2773455","CALFEE HALTER / GREEN FUND","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",65.0525475588666,34.9474524411334,"#00004DAF","#00004DAF",37585
"2612","TIME WARNER CABLE","Telecom Services & Equipment","Communications & Electronics","Telecommunications",50.7765911240903,49.2234088759097,"#000000AF","#000000AF",129968.65
"2787870","AMERICAN FEDERATION FOR CHILDREN ACTION FUND","Public Education Policy","Ideology/Single Issue","School Choice Advocates",16.2962962962963,83.7037037037037,"#AD0000AF","#AD0000AF",33750
"14644","NORTHWEST OHIO BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",12900
"20077","LABORERS LOCAL 83","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",15500
"24775359","STERIS CORPORATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",13000
"2596119","FRIENDS OF MATT SZOLLOSI","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",21750
"3029199","LABORERS INTERNATIONAL UNION OF NORTH AMERICA / LIUNA","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",12500
"2598717","STEPHEN D SLESNICK CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10650
"2618409","ELECTRICAL WORKERS LOCAL 648","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",20000
"453","CALFEE HALTER & GRISWOLD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50.9626005622479,49.0373994377521,"#000000AF","#000000AF",33750.24
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",55.9322033898305,44.0677966101695,"#00001AAF","#00001AAF",53100
"3479","DOMINION","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",57.7952478394196,42.2047521605804,"#000024AF","#000024AF",58222.78
"7135","HUNTINGTON BANCSHARES","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",65.6731338315113,34.3268661684887,"#00004DAF","#00004DAF",69663.19
"19662","ELECTRICAL WORKERS LOCAL 38","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",24050
