"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2847816","DARIGOLD INC","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",0,100,"#FF0000AF","#FF0000AF",1900
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",10.8695652173913,89.1304347826087,"#CC0000AF","#CC0000AF",2300
"7885552","SULLIVAN & REBERGER JV","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",800
"7917467","GRACIES LIST","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",500
"2033","PETROLEUM MARKETERS ASSOCIATION OF SOUTH CAROLINA","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",19.3548387096774,80.6451612903226,"#9E0000AF","#9E0000AF",1550
"7899237","IDAHO ASSOCIATION OF CHIROPRACTIC PHYSICIANS","Health Professionals","Health","Chiropractors",24,76,"#850000AF","#850000AF",1250
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",43.1472081218274,56.8527918781726,"#240000AF","#240000AF",1970
"7948291","IDAHO ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",600
"18983","IDAHO MILK PRODUCERS","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",8.82352941176471,91.1764705882353,"#D60000AF","#D60000AF",1700
"17009797","IDAHO PETROLEUM MARKETERS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"7920359","IDAHO SAND & GRAVEL IDAHO CONCRETE","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",900
"2927","ZION BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",50,50,"#000000AF","#000000AF",500
"7896622","JOHNSON & LUNDGREEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",450
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",25,75,"#800000AF","#800000AF",2400
"7899700","IDAHO AGENTS PAC","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",550
"19383","IRONWORKERS DISTRICT COUNCIL OF THE PACIFIC NORTHWEST","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",500
"15185","POTATO GROWERS OF IDAHO","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",1800
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",400
"40615673","IDAHO STATE INDEPENDENT AUTO DEALERS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"9196","REGENCE GROUP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",900
"7972455","BASIC","Health Professionals","Health","Optometrists & ophthalmologists",0,100,"#FF0000AF","#FF0000AF",300
"7927515","JOHN EVANS FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",350
"13048","IDAHO PAC","Miscellaneous Energy & Natural Resources","Energy & Natural Resources","Energy, natural resources & environment",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",300
"24821141","CROWN","Food Processing & Sales","Agriculture","Food stores",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",950
"7890487","INTERMOUNTAIN GAS INDUSTRIES","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",15.7894736842105,84.2105263157895,"#B30000AF","#B30000AF",950
"7969997","HY PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"7918221","SENATOR PATTI ANN LODGE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",200
"7949322","BIO MECHANICS CLINIC","Health Professionals","Health","Physicians",50,50,"#000000AF","#000000AF",200
"5419144","STEIN DISTRIBUTING CO","Beer, Wine & Liquor","General Business","Liquor wholesalers",100,0,"#0000FFAF","#0000FFAF",200
"7970031","PROGRESSIVE ACTION COALITION","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",20,80,"#990000AF","#9E0000AF",250
