"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4907","REPUBLICAN SENATE CAMPAIGN CMTE OF OHIO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6120368.57
"4909","OHIO DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1195750.19
"4906","OHIO REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",855533.44
"4910","OHIO SENATE DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",160553.45
"2599216","MONTGOMERY COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",135510
"20256","OHIO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",58.0591187953151,41.9408812046849,"#000029AF","#000029AF",179300
"9538400","SEIU DISTRICT 1199 WKO","Health Services","Health","Health care services",99.0712074303406,0.928792569659443,"#0000FAAF","#0000FAAF",16150
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",39545
"3728","FIRSTENERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",15.6404812455768,78.343949044586,"#B30000AF","#940000AF",70650
"3386124","ASSOCIATED BUILDERS & CONTRACTORS NORTHERN OHIO CHAPTER","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",35250
"3223","WHOLESALE BEER & WINE ASSOCIATION OF OHIO","Beer, Wine & Liquor","General Business","Liquor wholesalers",24.8882231954017,71.2300312333012,"#850000AF","#700000AF",128808.03
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",61.353711790393,38.646288209607,"#000038AF","#000038AF",45800
"6486","CUYAHOGA COUNTY REPUBLICAN CENTRAL CMTE OF OHIO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",61000
"2745449","CITIZENS FOR GARDNER","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",32250
"8275","OHIO STATE BAR ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",33.0882352941176,58.8235294117647,"#570000AF","#2E0000AF",68000
"14703","OHIO LEGISLATIVE BLACK CAUCUS","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",100,0,"#0000FFAF","#0000FFAF",10900
"4209","OHIO OPTOMETRY ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",19.4437988999923,76.7603997211248,"#9E0000AF","#8A0000AF",64545
"20725","OHIO STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",58650
"3096","OHIO NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",24.9414519906323,69.2037470725995,"#850000AF","#660000AF",85400
"4074","OHIO STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",10.0255972696246,85.7081911262799,"#CC0000AF","#B80000AF",117200
"3451919","CITIZENS FOR GREG DIDONATO","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",19972.2
"19239","OHIO FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",95.049504950495,4.95049504950495,"#0000E5AF","#0000E5AF",60600
"20161","OHIO AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",40625
"8267","OHIO ACADEMY OF TRIAL LAWYERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",62.4134520276953,30.0692383778437,"#00003DAF","#000061AF",50550
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",11.0490378646803,88.9509621353197,"#C70000AF","#C70000AF",80550
"4451","OHIO ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",24.8416608022519,72.3434201266713,"#850000AF","#750000AF",142100
"18895","OHIO HEALTH CARE ASSOCIATION / OHIO CENTERS FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",13.9931740614334,86.0068259385665,"#BD0000AF","#BD0000AF",73250
"3189","OHIO AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",18.0431097117946,77.1131024461129,"#A30000AF","#8F0000AF",103225
"4159","OHIO SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",9.21645254252796,86.0081834457995,"#D10000AF","#BD0000AF",104704.06
"3204","BANK ONE CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",2.55905511811024,96.4566929133858,"#F50000AF","#F00000AF",50800
"3984187","OHIO CONTRACTORS","General Contractors","Construction","Builders associations",13.6104319478403,85.7375713121434,"#BD0000AF","#B80000AF",61350
"3625","OHIO FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",13.3730373578776,81.7000541418517,"#BD0000AF","#A30000AF",92350
"3198115","OHIO ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",11.8457300275482,88.1542699724518,"#C70000AF","#C70000AF",18150
"2601766","CITIZENS FOR MALLORY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",12000
"40618509","FRIENDS OF CJ PRENTISS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",12000
"20591","PLUMBERS PIPEFITTERS & MECHANICAL EQUIPMENT SERVICE LOCAL 392","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",10500
"14709","OHIO READY MIXED CONCRETE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",6450
"8273","OHIO OIL & GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",0,99.0403071017274,"#FF0000AF","#FF0000AF",52100
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",17700
"20939","STEELWORKERS DISTRICT 1","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",18545
"2794215","NORTH CENTRAL OHIO ELECTRICAL CONTRACTORS","Special Trade Contractors","Construction","Electrical contractors",7.32899022801303,91.042345276873,"#DB0000AF","#D60000AF",15350
"8271","OHIO COAL ASSOCIATION","Mining","Energy & Natural Resources","Coal mining",3.89321468298109,95.5506117908788,"#F00000AF","#EB0000AF",44950
"2079396","OPERATING ENGINEERS LOCAL 18","General Trade Unions","Labor","Construction unions",15.8878504672897,84.1121495327103,"#B30000AF","#B30000AF",16050
"3471","OHIO DENTAL ASSOCIATION","Health Professionals","Health","Dentists",12.9341317365269,81.437125748503,"#C20000AF","#A30000AF",83500
"6855","OHIO HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",11.2938596491228,83.9912280701754,"#C70000AF","#AD0000AF",45600
"20833","NORTHWESTERN OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",91.9354838709677,8.06451612903226,"#0000D1AF","#0000D1AF",6200
"6069","BRICKER & ECKLER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",4.98960498960499,94.8440748440748,"#EB0000AF","#E60000AF",60125
"20393","OHIO STATE COUNCIL OF SERVICE EMPLOYEES 25","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",37025
"4157","OHIO ACADEMY OF NURSING HOMES","Hospitals & Nursing Homes","Health","Nursing homes",4.22832980972516,93.1289640591966,"#EB0000AF","#E00000AF",47300
"19290","COLUMBUS CENTRAL OHIO BUILDING & CONSTRUCTION TRADES COUNCIL","Uncoded","Uncoded","Uncoded",10.989010989011,89.010989010989,"#CC0000AF","#CC0000AF",4550
"1830","NATIONAL CITY CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",16.2870159453303,83.7129840546697,"#AD0000AF","#AD0000AF",43900
"14692","OHIO BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",7.73430391264786,88.8989990900819,"#DB0000AF","#C70000AF",54950
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",9.24702774108322,84.1479524438573,"#D10000AF","#B30000AF",37850
"40618555","APPALACHIANS FOR COMMUNITY ACTION CORPORATION","Uncoded","Uncoded","Uncoded",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",6000
"2596138","THOROUGHBRED OWNERS & TRAINERS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",21.8523878437048,78.1476121562952,"#940000AF","#940000AF",34550
"3497368","CLEVELAND BROWNS FOOTBALL","Recreation & Live Entertainment","General Business","Professional sports, arenas & related equipment and services",15.0462962962963,82.6388888888889,"#B30000AF","#A80000AF",21600
"3830","OHIO HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",23.603226770242,73.2596354944727,"#8A0000AF","#7A0000AF",66940
"7135","HUNTINGTON BANCSHARES","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",4.13385826771654,95.8661417322835,"#EB0000AF","#EB0000AF",25400
"3272927","JAL REALTY","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",0,100,"#FF0000AF","#FF0000AF",6250
"20036","LABORERS LOCAL 265","General Trade Unions","Labor","Construction unions",88.2352941176471,11.7647058823529,"#0000C2AF","#0000C2AF",5100
"6354","COLUMBIA GAS","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",10.2997123503758,87.3805326157558,"#CC0000AF","#C20000AF",53885
"1277","HUMANA","Health Services","Health","HMOs",9.28381962864722,89.3899204244032,"#D10000AF","#CC0000AF",18850
"4697","TIMKEN CO","Steel","Energy & Natural Resources","Steel manufacturing",8.14111261872456,91.1804613297151,"#D60000AF","#D60000AF",36850
"3969749","FOOD & COMMERCIAL WORKERS LOCAL 880","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",9850
"14700","OHIO HARNESS HORSEMEN ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",10.5263157894737,89.4736842105263,"#CC0000AF","#CC0000AF",14250
"5344","OHIO CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",32.713421465382,64.0936589737845,"#5C0000AF","#4D0000AF",44630
"19168","OHIO CIVIL SERVICE EMPLOYEES LOCAL 11","Public Sector Unions","Labor","State & local government employee unions",82.6458036984353,17.3541963015647,"#0000A3AF","#0000A3AF",35150
"2710","UPS","Air Transport","Transportation","Express delivery services",1.64744645799012,98.3525535420099,"#FA0000AF","#FA0000AF",30350
"589","CINERGY CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",4.24750917671736,93.1305715783954,"#EB0000AF","#E00000AF",47675
"4491","AMERITECH","Telecom Services & Equipment","Communications & Electronics","Telecommunications",42.1428571428571,56.6071428571429,"#290000AF","#240000AF",28000
"15237","PROFESSIONAL INDEPENDENT AGENTS ASSOCIATION OF OHIO","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",9.0227325990157,90.3913756737755,"#D10000AF","#D10000AF",42670
"2617480","OHIO JEWELERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Jewelry",78.9473684210526,21.0526315789474,"#00008FAF","#00008FAF",6650
"3521621","CHIRO, JOSEPH","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3200
"14695","OHIO COUNCIL OF RETAIL MERCHANTS","Retail Sales","General Business","Retail trade",16.7608286252354,81.5442561205273,"#AD0000AF","#A30000AF",26550
"2252789","FRIENDS OF ERIC FINGERHUT","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",8750
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",11.6862919351255,87.0917573872473,"#C70000AF","#C20000AF",45010
