"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"40625761","WVEA POLITICAL ACTION COUNCIL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"7535346","PATRIOT COAL CORPORATION","Mining","Energy & Natural Resources","Coal mining",50,50,"#000000AF","#000000AF",500
"7576585","ELECTRICAL WORKERS LOCAL 968","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",500
"7578369","WV COMMUNITY ACTION PROGRAM","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"29330697","J&K LEGISLATIVE","Uncoded","Uncoded","Uncoded",29.6296296296296,70.3703703703704,"#6B0000AF","#6B0000AF",1350
"2322","SCHERING-PLOUGH","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",50,50,"#000000AF","#000000AF",500
"7577556","W V DENTAL","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"317172","STEELWORKERS UNIDENTIFIED","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",1800
"7512962","SHEET METAL WORKERS LOCAL 33 PARKERSBURG DISTRICT","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1150
"7513346","LABORERS LOCAL 814","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",750
"40625850","WV LAWPAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"7566409","MT STATE BLUE PAC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",50,50,"#000000AF","#000000AF",500
"7581304","WVS FOR COAL","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"40625764","WVEA-PAC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"42689482","FARM BUREAU","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",350
"7576138","GO-PAC GAS & OIL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",450
"7466829","SAMUEL J CANN CAMPAIGN CMTE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",350
"7515314","FINANCIAL ASSISTANCE FOR DEMOCRATS","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",2800
"7570746","MERCER COUNTY REPUBLICAN EXECUTIVE CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",400
"7516352","STATE AUTO EMPLOYEES FED PAC","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",800
"7590686","HUB-PAC CONTRACTORS ASSOCIATION OF WV","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"6383","COMMUNITY BANKERS OF WEST VIRGINIA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1050
