"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",32.5,55,"#5C0000AF","#1F0000AF",2000
"7514326","WISH LIST","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"695","CORRECTIONS CORP OF AMERICA","Miscellaneous Business","General Business","Correctional facilities construction & management/for-profit",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",1800
"6940","GOODRICH CORP","Air Transport","Transportation","Aircraft manufacturers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",600
"9352","VERMONT FUEL DEALERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Fuel oil dealers",0,100,"#FF0000AF","#FF0000AF",400
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",0,100,"#FF0000AF","#FF0000AF",800
"7101","HOME BUILDERS & REMODELERS OF NORTHERN VERMONT","Home Builders","Construction","Residential construction",12,88,"#C20000AF","#C20000AF",1250
"20269","VERMONT EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",500
"6452","COTA & COTA","Oil & Gas","Energy & Natural Resources","Oil & gas",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",350
"8744","ROCK OF AGES","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",400
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",26.6666666666667,66.6666666666667,"#7A0000AF","#570000AF",2250
"9364","VERMONT RETAIL LUMBER DEALERS ASSOCIATION","Building Materials & Equipment","Construction","Building materials",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1050
"40619612","VERMONT SOFT DRINK ASSOCIATION","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1500
"9957017","TOWN OF BARRE REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",300
"7675","MARUS PRINTING CO","Printing & Publishing","Communications & Electronics","Commercial printing & typesetting",100,0,"#0000FFAF","#0000FFAF",250
"9373","VERMONT TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",200
"4953","VERMONT DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",237.32
