"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4848","MASSACHUSETTS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1110458.24
"4850","MASSACHUSETTS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",285436.62
"14441","NEIGHBOR TO NEIGHBOR","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",13113.48
"19421","IRONWORKERS LOCAL 7","General Trade Unions","Labor","Construction unions",99.2498124531133,0,"#0000FAAF","#0000FFAF",33325
"440540","SPEAKER FINNERANS HOUSE VICTORY FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",98.4165314120581,0,"#0000F5AF","#0000FFAF",56837.25
"19850","EASTERN MASSACHUSETTS BRICKLAYERS & ALLIED CRAFTWORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",17900
"20184","SERVICE EMPLOYEES LOCAL 5000","Public Sector Unions","Labor","State & local government employee unions",98.5163204747775,1.48367952522255,"#0000F5AF","#0000F5AF",33700
"221539","EASTON REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1940.11
"301804","NARAL PRO-CHOICE MASSACHUSETTS","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",2599
"20982","UTILITY WORKERS LOCAL 369","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",8125
"19602","ELECTRICAL WORKERS LOCAL 103","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",12200
"10668028","(BLANK)","Uncoded","Uncoded","Uncoded",94.653663309475,5.34633669052506,"#0000E0AF","#0000E0AF",1880.54
"282715","CAPE & ISLANDS DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3800
"19638","ELECTRICAL WORKERS LOCAL 223","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",12597
"11189","COALITION FOR SOCIAL JUSTICE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",1628.2
"655618","NARAL PRO CHOICE MASSACHUSETTS","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",2090.64
"20554","PLUMBERS & GASFITTERS LOCAL 12","General Trade Unions","Labor","Construction unions",99.6222851746931,0,"#0000FAAF","#0000FFAF",26475
"7705","MASSACHUSETTS ORGANIZATION OF STATE ENGINEERS & SCIENTISTS","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",12075
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",66.8722428043751,33.1277571956249,"#000052AF","#000052AF",1811.17
"19964","MASSACHUSETTS COALITION OF POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",88.401142041399,11.598857958601,"#0000C2AF","#0000C2AF",14010
"19962","BOSTON POLICE PATROLMENS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",91.8840579710145,8.11594202898551,"#0000D1AF","#0000D1AF",43125
"40616472","MA MORTGAGE BANKERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3100
"441455","LABORERS LOCAL 138","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2600
"296660","RETIRED STATE COUNTY & MUNICIPAL EMPLOYEES ASSOCIATION OF MASSACHUSETTS","Public Sector Unions","Labor","State & local government employee unions",89.8100172711572,9.15371329879102,"#0000C7AF","#0000CCAF",57900
"263948","BUILDING WRECKERS LOCAL 1421","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1450
"5978","BEER DISTRIBUTORS OF MASSACHUSETTS","Beer, Wine & Liquor","General Business","Liquor wholesalers",100,0,"#0000FFAF","#0000FFAF",31985
"7697","MASSACHUSETTS ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",87.5457875457875,10.2564102564103,"#0000BDAF","#0000C7AF",13650
"26371159","CITIZENS FOR LIMITED TAXATION","Uncoded","Uncoded","Uncoded",5.35714285714286,94.6428571428571,"#E60000AF","#E60000AF",5600
"401221","MA REPUBLICAN HOUSE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7250
"4061","MASSACHUSETTS CORRECTIONS OFFICERS FEDERAL UNION","Public Sector Unions","Labor","Police & fire fighters unions and associations",95.2535059331176,3.66774541531823,"#0000E5AF","#0000EBAF",46350
"19603","ELECTRICAL WORKERS LOCAL 104","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",7600
