"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"18433","RHODE ISLAND REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,85.6194563004038,"#FF0000AF","#B80000AF",6953.84
"20840","RHODE ISLAND CARPENTERS & JOINERS","General Trade Unions","Labor","Construction unions",99.4301994301994,0.56980056980057,"#0000FAAF","#0000FAAF",26325
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",6850
"20599","PLUMBERS & PIPEFITTERS LOCAL 51","General Trade Unions","Labor","Construction unions",83.5164835164835,16.4835164835165,"#0000A8AF","#0000A8AF",9100
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",8700
"8694","RHODE ISLAND BROTHERHOOD OF CORRECTIONAL OFFICERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",98.7673343605547,1.2326656394453,"#0000F5AF","#0000F5AF",16225
"20105","RHODE ISLAND LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",29150
"8692","RHODE ISLAND ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",87.3711340206186,12.6288659793814,"#0000BDAF","#0000BDAF",9700
"19454","CRANSTON FIRE FIGHTERS LOCAL 1363","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",9500
"6458","COX COMMUNICATIONS","Miscellaneous Communications & Electronics","Communications & Electronics","Communications & electronics",98.3193277310924,1.68067226890756,"#0000F5AF","#0000F5AF",5950
"19916","OPERATING ENGINEERS LOCAL 57","General Trade Unions","Labor","Construction unions",98.7639060568603,1.23609394313968,"#0000F5AF","#0000F5AF",8090
"20248","NATIONAL EDUCATION ASSOCIATION RHODE ISLAND","Public Sector Unions","Labor","Teachers unions",95.4844778927563,0.752587017873942,"#0000E5AF","#0000FAAF",26575
"17314","PROVIDENCE CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",93.3884297520661,6.61157024793388,"#0000DBAF","#0000DBAF",6050
"8580","PROFESSIONAL & TECHNICAL ENGINEERS LOCAL 400","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",6100
"9556897","CRANSTON TEACHERS ALLIANCE","Public Sector Unions","Labor","Teachers unions",94.4444444444444,0,"#0000E0AF","#0000FFAF",4500
"19527","RHODE ISLAND STATE ASSOCIATION OF FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",92.1722113502935,0,"#0000D6AF","#0000FFAF",12775
"5770","AMICA MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",85.1239669421488,14.8760330578512,"#0000B3AF","#0000B3AF",9075
"9564644","JOHNSTON FIRE FIGHTERS LOCAL 1950","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",3700
"9561268","GORDON D FOX CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3250
"16695","UTGR INC DBA TWIN RIVER","Gambling & Casinos","General Business","Casinos, racetracks & gambling",100,0,"#0000FFAF","#0000FFAF",7100
"9593681","ERAC OF RHODE ISLAND ENTERPRISE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1900
"15496","RHODE ISLAND DENTAL ASSOCIATION","Health Professionals","Health","Dentists",81.5718157181572,18.4281842818428,"#00009EAF","#00009EAF",9225
"19122","RHODE ISLAND AFSCME COUNCIL 94","Public Sector Unions","Labor","State & local government employee unions",91.3793103448276,0,"#0000D1AF","#0000FFAF",5800
"19713","ELECTRICAL WORKERS LOCAL 99","General Trade Unions","Labor","Electrical workers/IBEW",98.2142857142857,1.78571428571429,"#0000F5AF","#0000F5AF",8400
