"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20845086","ALEC AMERICAN LEGISLATIVE EXCHANGE COUNCIL","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",6543.47
"4958","WISCONSIN DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8770.97
"3155599","REPUBLICAN PARTY-EAU CLAIRE COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2500
"2610296","1ST DISTRICT REPUBLICAN PARTY OF WISCONSIN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3250
"6553","DEMOCRATIC PARTY OF DANE COUNTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5500
"4957","WISCONSIN REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,97.3348613461615,"#FF0000AF","#F50000AF",18760.75
"2920419","POLK COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2200
"20272","WISCONSIN EDUCATION ASSOCIATION COUNCIL","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",45250
"10121","ASSEMBLY DEMOCRATIC CAMPAIGN CMTE OF WISCONSIN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6047.7
"4459","WISCONSIN REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",25.4239964627483,74.5760035372517,"#800000AF","#800000AF",31663
"2928764","POLK COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1500
"7812","MILWAUKEE POLICE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",21.875,78.125,"#940000AF","#940000AF",6400
"9536","WISCONSIN BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",57.8402890951605,42.1597109048395,"#000024AF","#000024AF",14113
"17189","WISCONSIN SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",24.1379310344828,75.8620689655172,"#850000AF","#850000AF",14500
"666844","MARSHALL & ILSLEY BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",77.4844953919804,22.5155046080196,"#00008AAF","#00008AAF",2594.39
"2668274","MILWAUKEE PROFESSIONAL FIRE FIGHTERS LOCAL 215","Public Sector Unions","Labor","Police & fire fighters unions and associations",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",7500
"2672982","REPUBLICAN WOMEN-WAUKESHA COUNTY","Party Committees","Party","Republican Party committees",21.6216216216216,78.3783783783784,"#940000AF","#940000AF",4625
"2927695","GREATER MILWAUKEE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",3500
"3270211","WISCONSIN PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",37.5,62.5,"#420000AF","#420000AF",4000
"2753719","VILAS COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1750
"19814","WISCONSIN TEAMSTERS JOINT COUNCIL 39","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",6500
"3189675","SOUTHEASTERN WISCONSIN AREA AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",3500
"3251495","SHEBOYGAN AREA AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",1500
"2893895","LA CROSSE COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2000
"2919641","COULEE REGION UNITED EDUCATORS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2500
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",18.4210526315789,81.5789473684211,"#A30000AF","#A30000AF",9500
"9521","WISCONSIN BUILDERS ASSOCIATION","General Contractors","Construction","Builders associations",17.8743961352657,82.1256038647343,"#A80000AF","#A80000AF",10350
"9524","WISCONSIN ENERGY CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",4.16666666666667,95.8333333333333,"#EB0000AF","#EB0000AF",12000
"9531","WISCONSIN INSURANCE ALLIANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",20.7407407407407,79.2592592592593,"#990000AF","#990000AF",20250
"19879","OPERATING ENGINEERS LOCAL 139","General Trade Unions","Labor","Construction unions",60.2649006622517,39.7350993377483,"#000033AF","#000033AF",15100
"2780312","MANAGED HEALTH SERVICES","Health Services","Health","HMOs",20,80,"#990000AF","#9E0000AF",2500
"3658992","DUNN COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",1.63934426229508,98.3606557377049,"#FA0000AF","#FA0000AF",3050
"2091854","IRONWORKERS LOCAL 8","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",7200
