"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4825","IOWA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",812973.62
"4824","IOWA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",499741.52
"19129","AFSCME IOWA COUNCIL 61","Public Sector Unions","Labor","State & local government employee unions",97.1966440771397,2.80335592286031,"#0000F0AF","#0000F0AF",78477.37
"9382","VICTORY ENTERPRISES","Computer Equipment & Services","Communications & Electronics","Online computer services",0,100,"#FF0000AF","#FF0000AF",20750.42
"4128","NEW DEMOCRAT NETWORK","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",48500
"18606","ASSOCIATED GENERAL CONTRACTORS OF IOWA","General Contractors","Construction","Builders associations",16.0532498042287,83.9467501957713,"#AD0000AF","#AD0000AF",127700
"3136","MASTER BUILDERS OF IOWA","General Contractors","Construction","Builders associations",22.8528472091712,77.1471527908288,"#8F0000AF","#8F0000AF",53210
"20708","IOWA STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",42650
"4630","TAXPAYERS UNITED","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",2.13192051245229,97.8680794875477,"#F50000AF","#F50000AF",117265.16
"7545","LINN EAGLES","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",21500
"4443","IOWA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",38.1689232753063,61.8310767246937,"#3D0000AF","#3D0000AF",77550
"2108","PRINCIPAL FINANCIAL GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",26.1494252873563,73.8505747126437,"#7A0000AF","#7A0000AF",17400
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",21300
"7225","IOWA HEAVY HIGHWAY CONTRACTORS ASSOCIATION","General Contractors","Construction","Public works, industrial & commercial construction",93.3786078098472,6.6213921901528,"#0000DBAF","#0000DBAF",29450
"5221","IOWA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",49.4345718901454,50.5654281098546,"#050000AF","#050000AF",61900
"7231","IOWA MEDICAL SOCIETY","Health Professionals","Health","Physicians",37.786019744591,62.213980255409,"#420000AF","#420000AF",36719.93
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",34.6200241254524,65.3799758745477,"#520000AF","#520000AF",41450
"2997","IOWA FEDERATION OF LABOR AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",38500
"20226","IOWA STATE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",92.1390789096728,7.86092109032722,"#0000D6AF","#0000D6AF",85867.8
"243574","SERVICE EMPLOYEES UNIDENTIFIED","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",39150.1
"2351","SERVICE EMPLOYEES INTERNATIONAL UNION / SEIU","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",9500
"7546","LINN PHOENIX CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",16875
"7226","IOWA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",27.0194986072423,72.9805013927577,"#750000AF","#750000AF",35900
"7244","IOWA STATE BAR ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",62.9428655556462,37.0571344443538,"#00003DAF","#00003DAF",56003.17
"7239","IOWA SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",30.1075268817204,69.8924731182796,"#660000AF","#660000AF",9300
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",8.2046332046332,91.7953667953668,"#D60000AF","#D60000AF",51800
"3124","IOWA ASSOCIATION OF BUSINESS & INDUSTRY","Business Associations","General Business","Chambers of commerce",4.81347773766546,95.1865222623345,"#EB0000AF","#EB0000AF",49860
"4710","IOWA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",97.5353848426695,2.46461515733046,"#0000F0AF","#0000F0AF",53067.92
