"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4902","NEW YORK DEMOCRATIC ASSEMBLY CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2523748
"4900","REPUBLICAN ASSEMBLY CAMPAIGN CMTE OF NEW YORK","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",457847.58
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",91.3385826771654,8.66141732283465,"#0000D1AF","#0000D1AF",31750
"20505","TRANSPORT WORKERS LOCAL 100","Transportation Unions","Labor","Other transportation unions",99.4652955418481,0.53470445815189,"#0000FAAF","#0000FAAF",46754.8
"4454","REAL ESTATE BOARD OF NEW YORK","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",83.7940896091516,14.2993326978074,"#0000A8AF","#0000B3AF",52450
"4713","NEW YORK STATE TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",78.4596476853748,18.8529291274068,"#00008FAF","#00009EAF",305125
"10994","CENTURY 21 DEPARTMENT STORES","Retail Sales","General Business","Department, variety & convenience stores",100,0,"#0000FFAF","#0000FFAF",14700
"14003254","LEADINGAGE NEW YORK","Hospitals & Nursing Homes","Health","Nursing homes",85.27721031878,14.72278968122,"#0000B3AF","#0000B3AF",21049
"11649","DEMOCRATS FOR EDUCATION REFORM","Public Education Policy","Ideology/Single Issue","Public School Advocates",100,0,"#0000FFAF","#0000FFAF",20700
"19234","NEW YORK STATE UNITED TEACHERS","Public Sector Unions","Labor","Teachers unions",83.3903842189755,15.3290940777433,"#0000A8AF","#0000ADAF",320182
"20366","1199SEIU UNITED HEALTHCARE WORKERS NEW JERSEY DIVISION","General Trade Unions","Labor","Health worker unions",92.8722801703016,2.57743440270344,"#0000D6AF","#0000F0AF",314266
"20158","NEW YORK STATE AFL-CIO","General Trade Unions","Labor","Labor unions",93.1416837782341,1.84804928131417,"#0000DBAF","#0000F5AF",121750
"4441917","79TH STREET REALTY","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",100,0,"#0000FFAF","#0000FFAF",13000
"18930778","COUNCIL FOR SCHOOL SUPERVISORS & ADMINISTRATORS","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",87.6617028748232,6.77928413471251,"#0000BDAF","#0000DBAF",73754.1
"20101","NEW YORK STATE LABORERS","General Trade Unions","Labor","Construction unions",86.3964574939163,7.53979335381178,"#0000B8AF","#0000D6AF",125335
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",82.1119484461961,17.888051553804,"#0000A3AF","#0000A3AF",75106
"4553824","EAST ROCKAWAY REPUBLICAN FINANCE CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8300
"18930889","COALITION FOR OPPORTUNITY IN EDUCATION","Public Education Policy","Ideology/Single Issue","School Choice Advocates",84.8500928628283,15.1499071371717,"#0000ADAF","#0000ADAF",94225
"6104","ASSOCIATED GENERAL CONTRACTORS NEW YORK STATE CHAPTER","General Contractors","Construction","Builders associations",78.7963829123792,21.2036170876208,"#00008FAF","#00008FAF",16035
"1059481","METALLIC LATHERS & REINFORCING IRONWORKERS LOCAL 46","General Trade Unions","Labor","Construction unions",93.8650306748466,3.06748466257669,"#0000DBAF","#0000EBAF",32600
"2021","PEPSICO","Food & Beverage","General Business","Beverages (non-alcoholic)",100,0,"#0000FFAF","#0000FFAF",17100
"20053","LABORERS LOCAL 435","General Trade Unions","Labor","Construction unions",90.6666666666667,9.33333333333333,"#0000CCAF","#0000CCAF",7500
"2710","UPS","Air Transport","Transportation","Express delivery services",37.7777777777778,62.2222222222222,"#420000AF","#420000AF",11250
"5223783","ROCHESTER BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9000
"19152","CIVIL SERVICE EMPLOYEES ASSOCIATION INC","Public Sector Unions","Labor","State & local government employee unions",96.8152920854864,2.57226408479946,"#0000EBAF","#0000F0AF",81640.14
"4020","LIFE INSURANCE COUNCIL OF NEW YORK","Insurance","Finance, Insurance & Real Estate","Life insurance",83.6076322864075,16.3923677135926,"#0000A8AF","#0000A8AF",42702.8
"4441931","80TH REALTY","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",100,0,"#0000FFAF","#0000FFAF",22300
"706189","CMTE TO REELECT NYDIA M VELAZQUEZ","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",7200
"2612","TIME WARNER CABLE","Telecom Services & Equipment","Communications & Electronics","Telecommunications",88.2676499493376,11.7323500506624,"#0000C2AF","#0000C2AF",32815.25
"12735","HARTER SECREST & EMERY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",81.4937210839392,16.8539325842697,"#00009EAF","#0000A8AF",30260
"641145","YONKERS RACEWAY","Gambling & Casinos","General Business","Casinos, racetracks & gambling",95.8208955223881,4.17910447761194,"#0000E5AF","#0000E5AF",16750
"40783424","NEW YORK STATE COURT OFFICERS ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",94.9748743718593,5.0251256281407,"#0000E0AF","#0000E0AF",9950
"20321","POLICE BENEVOLENT ASSOCIATION OF NEW YORK STATE","Public Sector Unions","Labor","Police & fire fighters unions and associations",87.1639202081526,9.36686903729401,"#0000BDAF","#0000CCAF",28825
"20537","NEW YORK STATE PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",27300
"3406","CONTINENTAL CASUALTY DBA CNA INSURANCE CORP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",6335.37
"4550629","BROWN FOR BUFFALO","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",5850
"4818418","GRAND MARKET INTERNATIONAL CORP","Employer Listed/Category Unknown","Uncoded","Employer listed but category unknown",100,0,"#0000FFAF","#0000FFAF",8200
"29950380","ROCHESTER HIGHER EDUCATION & RESEARCH","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",6350
"4449","NEW YORK STATE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",65.662215806568,33.4355828220859,"#00004DAF","#000052AF",83130
"1244","HISCOCK & BARCLAY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",22.7748691099476,77.2251308900524,"#8F0000AF","#8F0000AF",9550
"20430","SERVICE EMPLOYEES LOCAL 32BJ","Public Sector Unions","Labor","State & local government employee unions",82.0356549135538,0,"#0000A3AF","#0000FFAF",55665.82
"43672973","GREATER BUFFALO UNITED IPA INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",9500
"19329","NEW YORK STATE ADMINISTRATIVE EMPLOYEES LOCAL 1180","Public Sector Unions","Labor","State & local government employee unions",75.9036144578313,0,"#00007FAF","#0000FFAF",20750
"4540772","BLOCK OTOOLE & MURPHY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",7000
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",95.7446808510638,4.25531914893617,"#0000E5AF","#0000E5AF",11750
"9024","STATE STREET ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",89.3851132686084,10.6148867313916,"#0000C7AF","#0000C7AF",38625
"4440719","EMPIRE BLUE CROSS BLUE SHIELD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",88.9204545454545,11.0795454545455,"#0000C2AF","#0000C2AF",17600
"1618","MANATT PHELPS & PHILLIPS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",95.3707990000926,4.62920099990742,"#0000E5AF","#0000E5AF",21602
"5037825","ISLIP TOWN DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5700
"4455566","SARATOGA COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5550
"19165","NEW YORK STATE PUBLIC EMPLOYEES FEDERATION","Public Sector Unions","Labor","State & local government employee unions",89.4665091338726,7.35254021630464,"#0000C7AF","#0000D6AF",110030
"14530","NEW YORK STATE OPHTHALMOLOGISTS","Health Professionals","Health","Optometrists & ophthalmologists",72.3102179712461,27.6897820287539,"#000070AF","#000070AF",14716.62
"19124","AFSCME DISTRICT COUNCIL 37","Public Sector Unions","Labor","State & local government employee unions",96.9770253929867,0,"#0000EBAF","#0000FFAF",82700
"21046","ASSOCIATED BUILDERS & CONTRACTORS OF NEW YORK","General Contractors","Construction","Builders associations",14.540059347181,85.459940652819,"#B80000AF","#B80000AF",16850
"3790","NEW YORK STATE FUNERAL DIRECTORS ASSOCIATION","Miscellaneous Services","General Business","Funeral services",61.8487394957983,38.1512605042017,"#000038AF","#000038AF",29750
"7173","INDEPENDENT INSURANCE AGENTS & BROKERS OF NEW YORK","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",77.5904198646174,22.4095801353826,"#00008AAF","#00008AAF",31348.2
"19156","AFSCME LOCAL 2507","Public Sector Unions","Labor","State & local government employee unions",98.837587762124,1.16241223787604,"#0000F5AF","#0000F5AF",21507
"585385","INTERNATIONAL ASSOCIATION OF BRIDGE STRUCTURAL ORNAMENTAL & REINFORCING IRON WORKERS","General Trade Unions","Labor","Construction unions",89.873417721519,0,"#0000C7AF","#0000FFAF",19750
"4273","PHYSICIANS RECIPROCAL INSURERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",19100
"4496013","NORTH VALLEY STREAM REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7450
"19888","OPERATING ENGINEERS LOCAL 17","General Trade Unions","Labor","Construction unions",41.8918918918919,0,"#2E0000AF","#0000FFAF",7400
"4469664","PLUMBERS & STEAMFITTERS LOCAL 7","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",10600
"913","ENTERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",53.3333333333333,46.6666666666667,"#00000FAF","#00000FAF",11250
"4478182","PROFESSIONAL INSURANCE AGENTS OF NEW YORK","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",80.6873977086743,19.3126022913257,"#000099AF","#000099AF",15275
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",95.2573742047426,4.74262579525737,"#0000E5AF","#0000E5AF",86450
"1816235","DEMOCRATIC LEGISLATION CAMPAIGN CMTE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",36900
