"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"9151088","ISANTI COUNTY REPUBLICAN PARTY OF MINNESOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",45300
"9152587","FILLMORE COUNTY REPUBLICAN PARTY MINNESOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",11800
"9360030","34TH SENATE DISTRICT REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",17700
"9383862","KANDIYOHI COUNTY DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",11000
"9150257","6TH SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",12000
"4864","MINNESOTA DFL PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",40486.6
"9154105","44TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",12500
"9156011","CROW WING COUNTY DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",9100
"9166118","42ND SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",12900
"9137044","33RD SENATE DISTRICT REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",15608.67
"9174138","49TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",12250
"9128110","49TH SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",11000
"4862","MINNESOTA HOUSE DEMOCRAT-FARMER-LABOR CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",19219.35
"40617299","40TH SENATE DISTRICT DFL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",9500
"9135043","43RD SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6500
"9154714","56TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6200
"9355851","3RD SENATE DISTRICT DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6500
"9314320","24TH SENATE DISTRICT DEMOCRAT-FARMER-LABOR","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6500
"9386106","14TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5800
"9134709","52ND SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6000
"9126710","8TH CONGRESSIONAL DISTRICT RPM","Party Committees","Party","Republican Party committees",3.64963503649635,96.3503649635037,"#F00000AF","#F00000AF",8220
"9166870","36TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4300
"9133768","44TH SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6600
"9128935","HOUSE REPUBLICAN CAMPAIGN CMTE OF MINNESOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5405.42
"9360664","41ST SENATE DISTRICT DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6200
"9361921","38TH SENATE DISTRICT DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6070
"26482489","11A HOUSE DISTRICT DFL OF MINNESOTA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3600
"9169723","BELTRAMI COUNTY DFL OF MINNESOTA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5900
"40617210","DOUGLAS COUNTY RPM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3450
"16820347","13TH SENATE DISTRICT RPM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4100
"9152396","STEELE COUNTY RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4500
"9190454","61ST SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",9500
"9721","SENATE DISTRICT 51 DEMOCRAT-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5000
"16977364","53RD SENATE DISTRICT RPM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4000
"9165025","66TH SENATE DISTRICT DFL OF MINNESOTA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",10000
"9156955","WASECA COUNTY DEMOCRAT-FARMER-LABOR","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4250
"9170253","59TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4200
"9151028","16TH SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4100
"40617305","ITASCA COUNTY RPM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4500
"40617298","13TH SENATE DISTRICT DFL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4000
"9166240","27TH SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2600
"9158175","48TH SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4000
"19333","EDUCATION MINNESOTA","Public Sector Unions","Labor","Teachers unions",98.4243697478991,1.57563025210084,"#0000F5AF","#0000F5AF",47600
"20280","MINNESOTA ASSOCIATION OF PROFESSIONAL EMPLOYEES","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",43750
