"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4881","NEW HAMPSHIRE REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1546.25
"6946","GRAFTON COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1350
"26783389","UNREADABLE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",325
"8090","NEW HAMPSHIRE INDEPENDENT PHARMACY ASSOCIATION","Retail Sales","General Business","Drug stores",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",700
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",923.78
"391796","ELECTRICAL WORKERS LOCAL 2320","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",850
"6896","GALLAGHER CALLAHAN & GARTRELL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"8094","NEW HAMPSHIRE MEDICAL SOCIETY","Health Professionals","Health","Physicians",42.0168067226891,57.9831932773109,"#290000AF","#290000AF",5950
"8096","NEW HAMPSHIRE SOCIETY OF EYE PHYSICIANS & SURGEONS","Health Professionals","Health","Optometrists & ophthalmologists",36.7521367521368,63.2478632478632,"#470000AF","#470000AF",5850
"20559","PLUMBERS & STEAMFITTERS LOCAL 131","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",500
"7760","MERRIMACK COUNTY REPUBLICAN CMTE OF NEW HAMPSHIRE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",646.19
"9706358","PEMI-BAKER VALLEY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",512.5
"7982","NASHUA REPUBLICAN CITY CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1200
"9690952","STATE EMPLOYEES ASSOCIATION OF NEW HAMPSHIRE LOCAL 1984","Public Sector Unions","Labor","State & local government employee unions",84,16,"#0000ADAF","#0000ADAF",1250
"9693379","CARROLL COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",400
"19740","TEAMSTERS LOCAL 633","Transportation Unions","Labor","Teamsters unions",85.4368932038835,14.5631067961165,"#0000B3AF","#0000B3AF",2060
"9702104","SEACOAST REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",800
"20476","SHEET METAL WORKERS LOCAL 71","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",400
"9724681","SULLIVAN COUNTY DEMOCRATIC CMTE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",380
"9693228","NEW HAMPSHIRE YOUNG DEMOCRATS","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",500
"40613205","HOUSE REPUBLICAN","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",225.36
"9695277","DENNEHY & BOULEY","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",50,50,"#000000AF","#000000AF",200
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",200
"6549","DEMERS GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",150
"9716098","FRIENDS OF MIKE LOPEZ","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",175
"9710518","NEW HAMPSHIRE CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",150
"18926","NEW HAMPSHIRE OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",150
"32020832","NH LIBERTY ALLIANCE","Uncoded","Uncoded","Uncoded",0,75,"#FF0000AF","#800000AF",400
"9734846","CITIZENS FOR SENSIBLE SOLUTIONS","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",150
"9693240","PLYMOUTH AREA DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",150
"9691552","NEW HAMPSHIRE LIBERTY ALLIANCE","Conservative Policy Organization","Ideology/Single Issue","Limited Government",0,100,"#FF0000AF","#FF0000AF",300
"9707137","HILLSBOROUGH COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",150
"10995179","NATIONAL EDUCATION ASSOCIATION NEW HAMPSHIRE","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",100
