"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20273","WYOMING EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",92.7500871383757,7.24991286162426,"#0000D6AF","#0000D6AF",14345
"4961","WYOMING REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",12597.5
"28206520","LAWPAC","Uncoded","Uncoded","Uncoded",21.0526315789474,78.9473684210526,"#940000AF","#940000AF",2850
"24856581","TETON COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1750
"4963","WYOMING DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",11057
"9566","WYOMING TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",94.8979591836735,5.10204081632653,"#0000E0AF","#0000E0AF",4900
"5714","ALBANY COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3412.65
"3765756","MONTANA SMART TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",2600
"535781","AFL-CIO UNIDENTIFIED","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"9564","WYOMING ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",26.1044176706827,73.8955823293173,"#7A0000AF","#7A0000AF",24900
"28299352","WEA PACE","Uncoded","Uncoded","Uncoded",58.8235294117647,41.1764705882353,"#000029AF","#000029AF",4250
"20179","WYOMING AFL-CIO","General Trade Unions","Labor","Labor unions",91.7127071823204,8.28729281767956,"#0000D1AF","#0000D1AF",9050
"21140","BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN / BLET","Transportation Unions","Labor","Railroad unions",92.8571428571429,7.14285714285714,"#0000D6AF","#0000D6AF",4200
"10155998","WYOMING BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",1300
"3316288","LOCOMOTIVE ENGINEERS & TRAINMEN UNIDENTIFIED","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",2000
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",12.8205128205128,87.1794871794872,"#C20000AF","#C20000AF",11700
"9558","ASSOCIATED GENERAL CONTRACTORS OF WYOMING","General Contractors","Construction","Builders associations",9.77917981072555,90.2208201892744,"#D10000AF","#D10000AF",15850
"9560","WYOMING MEDICAL SOCIETY","Health Professionals","Health","Physicians",10.1993509503941,89.8006490496059,"#CC0000AF","#CC0000AF",5392.5
"8010","NATRONA COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2300
"10196679","LAWYERS ACTIVE IN WYOMING","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",75.4901960784314,24.5098039215686,"#00007FAF","#00007FAF",5100
"8451","COLORADO WYOMING PETROLEUM MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",8.05369127516778,91.9463087248322,"#D60000AF","#D60000AF",7450
"20858","WYOMING CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6300
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",90.625,9.375,"#0000CCAF","#0000CCAF",3200
"20463","WYOMING PUBLIC EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",83.8709677419355,16.1290322580645,"#0000A8AF","#0000A8AF",4650
"9567","WYOMING TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",8.49673202614379,91.5032679738562,"#D60000AF","#D60000AF",7650
"1625","MARATHON OIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",2250
"11244097","TEXAS BROTHERHOOD OF LOCOMOTIVE ENGINEERS & TRAINMEN","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",2500
