"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"28148055","WPEA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",450
"31793332","ARCH PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",375
"37093557","ARCH COAL INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1725
"3705455","ELECTRICAL WORKERS UNIDENTIFIED","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",300
"946","EXXON MOBIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",3.63636363636364,96.3636363636364,"#F00000AF","#F00000AF",5500
"7484","LARAMIE COUNTY REPUBLICAN CENTRAL CMTE OF WYOMING","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1300
"7396","KENNECOTT UTAH COPPER","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",3100
"10154476","WYOMING REPUBLICAN HOUSE & SENATE CONFERENCE CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2050
"10154503","LARAMIE COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",600
"226","ARCH COAL","Mining","Energy & Natural Resources","Coal mining",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",1750
"5527","CREDIT UNION ASSOCIATION OF WYOMING","Credit Unions","Finance, Insurance & Real Estate","Credit unions",25.8426966292135,74.1573033707865,"#800000AF","#800000AF",2225
"40619739","WYOMING CONSERVATION","Uncoded","Uncoded","Uncoded",94.1629017382879,5.83709826171214,"#0000E0AF","#0000E0AF",856.59
"29213628","IFA PAC","Uncoded","Uncoded","Uncoded",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",700
"788","DEVON ENERGY","Oil & Gas","Energy & Natural Resources","Independent oil & gas producers",0,100,"#FF0000AF","#FF0000AF",1500
"9561","WYOMING MINING ASSOCIATION","Mining","Energy & Natural Resources","Mining",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",1800
"19651","ELECTRICAL WORKERS LOCAL 322","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",300
"1687","MONTANA DAKOTA UTILITIES","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",1200
"40613235","KENNECOTT","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",700
"10142646","WYOMING DENTAL ASSOCIATION","Health Professionals","Health","Dentists",0,100,"#FF0000AF","#FF0000AF",300
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",1500
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",13.0434782608696,86.9565217391304,"#BD0000AF","#BD0000AF",1150
"372","BLACK HILLS CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",750
"10162054","WYOMING CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",150
