"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4956","WASHINGTON STATE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",866840.94
"4955","WASHINGTON STATE REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",439127.48
"18259","HOUSE REPUBLICAN ORGANIZATIONAL CMTE OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",454965.4
"12952","HOUSE DEMOCRATIC CAMPAIGN CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",552568.71
"2612543","SNOHOMISH COUNTY REPUBLICAN CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Republican Party committees",2.04954883182402,97.950451168176,"#F50000AF","#F50000AF",16004.01
"2609664","18TH LEGISLATIVE DISTRICT DEMOCRATIC CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",14825
"2609491","47TH DISTRICT DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",19895
"3410258","25TH LEG DISTRICT DEMOCRATIC ORG & CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",12580
"2620821","48TH DISTRICT DEMOCRATIC ORGANIZATION","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",11500
"2912073","44TH LEGISLATIVE DISTRICT DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",19916
"3564218","1ST LEGISLATIVE DISTRICT DEMOCRATIC PARTY OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",14800
"2748464","26TH LEGISLATIVE DISTRICT DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",13050
"2612747","WHATCOM COUNTY REPUBLICAN PARTY OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7805
"2731825","45TH DISTRICT DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",11250
"2661035","30TH DISTRICT DEMOCRATIC ORGANIZATION","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",11300
"3403543","7TH DISTRICT REPUBLICAN CMTE OF WASHINGTON STATE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",10000
"15871","SENATE DEMOCRATIC CAMPAIGN CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",10000
"2606852","49TH LEGISLATIVE DISTRICT DEMOCRATIC CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5278.4
"2647478","25TH DISTRICT REPUBLICAN CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4500
"2956988","26TH LEGISLATIVE DISTRICT REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3900.15
"2605269","CLARK COUNTY REPUBLICAN CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5000
"2611307","MASON COUNTY REPUBLICAN PARTY OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4000
"2609332","5TH DISTRICT DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5375
"2610217","OPERATING ENGINEERS LOCAL 280","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3350
"20270","WASHINGTON EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",91.7551554098822,8.2448445901178,"#0000D1AF","#0000D1AF",85274.5
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",30.1703163017032,69.8296836982968,"#660000AF","#660000AF",30825
"3667885","44TH LEGISLATIVE DISTRICT REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3700
"15288","PUGET SOUND CITIZENS FOR POLITICAL RESPONSIBILITY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",89.6337249481686,10.3662750518314,"#0000C7AF","#0000C7AF",36175
"19540","WASHINGTON STATE COUNCIL OF FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",69.811320754717,30.188679245283,"#000061AF","#000061AF",66250
"2660","TULALIP TRIBES OF WASHINGTON","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",9300
"6621","EAST KING COUNTY LAWYERS FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",85.9353023909986,14.0646976090014,"#0000B3AF","#0000B3AF",35550
"2933467","NORTHERN ATTORNEYS PAC","Uncoded","Uncoded","Uncoded",94.3181818181818,5.68181818181818,"#0000E0AF","#0000E0AF",33000
"19563","WASHINGTON STATE MACHINISTS & AEROSPACE WORKERS COUNCIL","General Trade Unions","Labor","Construction unions",94.3009118541033,5.69908814589666,"#0000E0AF","#0000E0AF",32900
"19183","WASHINGTON STATE COUNTY & CITY EMPLOYEES COUNCIL 2","Public Sector Unions","Labor","State & local government employee unions",92.822966507177,7.17703349282297,"#0000D6AF","#0000D6AF",26125
"4467852","SABEY CORPORATION","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",30.0469483568075,69.9530516431925,"#660000AF","#660000AF",31950
"2628126","WASHINGTON TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",0,100,"#FF0000AF","#FF0000AF",4850
"9433","WASHINGTON STATE FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",7.67263427109974,92.3273657289003,"#DB0000AF","#DB0000AF",19550
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",10.3056147832267,89.6943852167733,"#CC0000AF","#CC0000AF",35175
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",47.5828111011638,52.4171888988362,"#0F0000AF","#0F0000AF",55850
"19702","ELECTRICAL WORKERS LOCAL 77","General Trade Unions","Labor","Electrical workers/IBEW",91.1693057247259,8.83069427527406,"#0000D1AF","#0000D1AF",82100
"2630517","LABORERS LOCAL 252","General Trade Unions","Labor","Construction unions",94.7368421052632,5.26315789473684,"#0000E0AF","#0000E0AF",19000
"8603","PUBLIC SCHOOL EMPLOYEES OF WASHINGTON LOCAL 1948","Public Sector Unions","Labor","State & local government employee unions",69.0391459074733,30.9608540925267,"#000061AF","#000061AF",77275
"6234","CENTRAL WASHINGTON LAWYERS FOR WORKING FAMILIES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",54.7548291233284,45.2451708766716,"#000014AF","#000014AF",33650
"2627367","HUNTERS HERITAGE COUNCIL","Hunting","Energy & Natural Resources","Hunting & wildlife",8.71143375680581,91.2885662431942,"#D60000AF","#D60000AF",13775
"2626944","SPOKANE COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5970.02
"2612720","COWLITZ COUNTY REPUBLICAN CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4025
"2615334","MAINSTREAM REPUBLICANS OF WASHINGTON","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",17900
