"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20087","NEVADA & UTAH LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",35750
"4895","REPUBLICAN ASSEMBLY CAUCUS OF NEVADA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",64431.71
"9686991","FRIAS MANAGEMENT","Miscellaneous Transport","Transportation","Taxicabs",73.0232558139535,26.9767441860465,"#000075AF","#000075AF",107500
"3216","BARRICK GOLD CORP","Mining","Energy & Natural Resources","Metal mining & processing",43.1297709923664,56.8702290076336,"#240000AF","#240000AF",131000
"21445","ASSEMBLY DEMOCRATIC CAUCUS OF NEVADA","Party Committees","Party","Democratic Party committees",99.83543609435,0.164563905650027,"#0000FAAF","#0000FAAF",182300
"8044","NEVADA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",65.9016393442623,34.0983606557377,"#00004DAF","#00004DAF",152500
"398004","MGM RESORTS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",60.9078241877045,39.0921758122955,"#000033AF","#000033AF",175226.88
"9703132","MARILYN KIRKPATRICK CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",30258.57
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",65.558912386707,34.441087613293,"#00004DAF","#00004DAF",66200
"396","BOYD GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",72,28,"#000070AF","#000070AF",1e+05
"1128","GOLDEN GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",60.1156069364162,39.8843930635838,"#000033AF","#000033AF",43250
"2437","SOUTHWEST GAS","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",77.5561097256858,22.4438902743142,"#00008AAF","#00008AAF",40100
"2906","WYNN RESORTS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",57.9831932773109,42.0168067226891,"#000024AF","#000024AF",59500
"8068","NEVADA SUBCONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",36.6459627329193,63.3540372670807,"#470000AF","#470000AF",80500
"9078","SUNRISE HEALTH SYSTEM","Hospitals & Nursing Homes","Health","Hospitals",64.15770609319,35.84229390681,"#000047AF","#000047AF",69750
"17288","ZUFFA LLC","Recreation & Live Entertainment","General Business","Professional sports, arenas & related equipment and services",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",28000
"279084","MEDNAX SERVICES","Health Professionals","Health","Physicians",100,0,"#0000FFAF","#0000FFAF",17500
"9687651","NV ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",63.768115942029,36.231884057971,"#000042AF","#000042AF",69000
"9701404","NEVADA JUSTICE ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",86.6323907455013,13.3676092544987,"#0000B8AF","#0000B8AF",97250
"9689187","INCORP SERVICES","Business Services","General Business","Business services",4.65116279069767,95.3488372093023,"#EB0000AF","#EB0000AF",21500
"24820807","GROWTH & OPPORTUNITY PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",54950
"2615","TITLEMAX","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",30000
"7486","LAS VEGAS SANDS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",6.41025641025641,93.5897435897436,"#E00000AF","#E00000AF",78000
"9687447","LABORERS LOCAL 872","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",21500
"16120407","STUDENTSFIRST","Public Education Policy","Ideology/Single Issue","School Choice Advocates",72.0930232558139,27.906976744186,"#000070AF","#000070AF",43000
