"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2770848","COHEN & COMPANY","Accountants","Finance, Insurance & Real Estate","Accountants",0,100,"#FF0000AF","#FF0000AF",750
"14699","OHIO GROCERS ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",14.917421417155,85.082578582845,"#B80000AF","#B80000AF",9385
"3726874","KIDS PAC / OHIO SCHOOL BOARDS ASSOCIATION","Uncoded","Uncoded","Uncoded",30,70,"#660000AF","#660000AF",3000
"18951","OHIO SCHOOL BOARDS ASSOCIATION","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",17.6470588235294,82.3529411764706,"#A80000AF","#A80000AF",3400
"395","BOWLING PROPRIETORS ASSOCIATION OF OHIO","Recreation & Live Entertainment","General Business","Amusement & recreation centers",0,100,"#FF0000AF","#FF0000AF",2150
"1934","OHIO NATIONAL FINANCIAL SERVICES","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",750
"9489","WESTERN & SOUTHERN LIFE INSURANCE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"9267786","SCHERING-PLOUGH CORPORATION BETTER GOVERNMENT FUND","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",750
"29355093","PROCTOR & GAMBLE COMPANY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",650
"2608133","BRUSH ENGINEERED MATERIALS","Miscellaneous Manufacturing & Distributing","General Business","Industrial & commercial equipment and materials",50,50,"#000000AF","#000000AF",1000
"10785408","OHIO CONTRACTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",80.7692307692308,19.2307692307692,"#000099AF","#000099AF",1300
"2599052","CITIZENS FOR CAREY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",600
"2723787","SCHMIDT FOR CONGRESS CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",600
"2956359","OSANA NURSE ANESTHETIST","Health Professionals","Health","Nurses",35.2941176470588,64.7058823529412,"#4D0000AF","#4D0000AF",1700
"2963391","FRIENDS OF TOM GEORGE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",550
"3029818","DIMORA BOOSTERS CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2900
"3030586","OHIO STATE COUNCIL UNITE HERE!","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",1000
"2626981","OHIO LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",52.2522522522522,47.7477477477478,"#00000AAF","#00000AAF",5550
"16062924","KIDS PAC OHIO SCHOOL BOARDS ASSOCIATION","Uncoded","Uncoded","Uncoded",32.258064516129,67.741935483871,"#5C0000AF","#5C0000AF",3100
"20566","PLUMBERS & PIPEFITTERS LOCAL 162","General Trade Unions","Labor","Construction unions",50,50,"#000000AF","#000000AF",1000
"39154433","ROOFERS LOCAL 134","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",550
"5","3M CO","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",0,100,"#FF0000AF","#FF0000AF",1000
"2665456","OHIO ASSOCIATION OF PHYSICIAN ASSISTANTS","Health Professionals","Health","Other non-physician health practitioners",0,100,"#FF0000AF","#FF0000AF",1775
"3127001","SIX PAC OF OHIO","Beer, Wine & Liquor","General Business","Alcohol",0,100,"#FF0000AF","#FF0000AF",750
"2597827","OHIO STATE CORONERS ASSOCIATION","Civil Servants/Public Officials","Government Agencies/Education/Other","Municipal & county government organizations",0,100,"#FF0000AF","#FF0000AF",700
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",10,90,"#CC0000AF","#D10000AF",2500
"860","E I DU PONT DE NEMOURS & CO","Chemical & Related Manufacturing","General Business","Chemicals",0,100,"#FF0000AF","#FF0000AF",750
