"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2928786","REPUBLICAN ASSEMBLY CAMPAIGN CMTE OF WISCONSIN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",831010.84
"10121","ASSEMBLY DEMOCRATIC CAMPAIGN CMTE OF WISCONSIN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",997984.76
"4958","WISCONSIN DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",246183.62
"39826822","ADCC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",36796.34
"4957","WISCONSIN REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",213413.36
"8263","OFFICE & PROFESSIONAL EMPLOYEES INTERNATIONAL UNION / OPEIU","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",5000
"1277","HUMANA","Health Services","Health","HMOs",15.5172413793103,84.4827586206897,"#B30000AF","#B30000AF",29000
"3106247","WISCONSIN GROCERS ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",15.1832460732984,84.8167539267016,"#B30000AF","#B30000AF",4775
"4459","WISCONSIN REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",25.3996447602131,74.6003552397869,"#800000AF","#800000AF",56300
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",3000
"19037515","KULP FOR ASSEMBLY","Candidate Contributions","Candidate Contributions","Candidate Contribution",0,100,"#FF0000AF","#FF0000AF",7000
"3155599","REPUBLICAN PARTY-EAU CLAIRE COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"2854291","REPUBLICAN PARTY OF KENOSHA COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4600
"4623779","FONEPAC","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",7000
"2921079","SHEBOYGAN COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2500
"20272","WISCONSIN EDUCATION ASSOCIATION COUNCIL","Public Sector Unions","Labor","Teachers unions",98.4877126654064,0,"#0000F5AF","#0000FFAF",66125
"6553","DEMOCRATIC PARTY OF DANE COUNTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8350
"2928764","POLK COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1400
"2927819","METROPOLITAN MILWAUKEE ASSOCIATION OF COMMERCE","Business Associations","General Business","Chambers of commerce",0,100,"#FF0000AF","#FF0000AF",2284.19
"2610296","1ST DISTRICT REPUBLICAN PARTY OF WISCONSIN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6750
"9521","WISCONSIN BUILDERS ASSOCIATION","General Contractors","Construction","Builders associations",15.8536585365854,84.1463414634146,"#B30000AF","#B30000AF",20500
"37348783","WISCONSIN EDUCATION ASSOCIATION COUNCIL REGION 1","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",3250
"4495185","3RD DISTRICT REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5250
"9520","WISCONSIN BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",17.1945701357466,82.8054298642534,"#A80000AF","#A80000AF",27625
"1027","FOREST COUNTY POTAWATOMI","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",27000
"1625","MARATHON OIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",0,100,"#FF0000AF","#FF0000AF",13000
"5524","WISCONSIN CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",25.2100840336134,74.7899159663866,"#800000AF","#800000AF",29750
"9525","WISCONSIN FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",8.21917808219178,91.7808219178082,"#D60000AF","#D60000AF",36500
"9536","WISCONSIN BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",37500
"21060","ASSOCIATED BUILDERS & CONTRACTORS OF WISCONSIN","General Contractors","Construction","Builders associations",9.14634146341463,90.8536585365854,"#D10000AF","#D10000AF",16400
"9518","WISCONSIN ELECTRIC COOPERATIVE ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",25.2336448598131,74.7663551401869,"#800000AF","#800000AF",26750
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",12.3893805309735,87.6106194690265,"#C20000AF","#C20000AF",28250
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4500
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",14500
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",6.45161290322581,93.5483870967742,"#E00000AF","#E00000AF",15500
"9523","WISCONSIN DENTAL ASSOCIATION","Health Professionals","Health","Dentists",7.76826338141629,92.2317366185837,"#DB0000AF","#DB0000AF",12872.89
"17184","WISCONSIN FEDERATION OF COOPERATIVES","Business Associations","General Business","General business associations",27.6729559748428,72.3270440251572,"#750000AF","#750000AF",7950
"20856","WISCONSIN STATE COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",98.3606557377049,1.63934426229508,"#0000F5AF","#0000F5AF",15250
"2942057","ELECTRICAL WORKERS LOCAL 494","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",13750
"19879","OPERATING ENGINEERS LOCAL 139","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",11500
"2787870","AMERICAN FEDERATION FOR CHILDREN ACTION FUND","Public Education Policy","Ideology/Single Issue","School Choice Advocates",7.14285714285714,92.8571428571429,"#DB0000AF","#DB0000AF",14000
"2927695","GREATER MILWAUKEE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",12.9032258064516,87.0967741935484,"#C20000AF","#C20000AF",15500
"20120","WISCONSIN LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",12250
"8331868","SMART","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",1850
"42685082","AFSCME WISCONSIN PEOPLE CONFERENCE","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",13500
"10041","ANTHEM INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",8500
"3286894","FUND FOR PARENT CHOICE","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2000
"4625642","NORTHWESTERN MUTUAL LIFE","Insurance","Finance, Insurance & Real Estate","Life insurance",29.8507462686567,70.1492537313433,"#6B0000AF","#6B0000AF",16750
"2713","US BANCORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",2000
"2743969","FRIENDS OF JOHN MURTHA","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",3152.21
"25820017","SEAN DUFFY CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",9000
"2610991","LKQ CORP","Automotive","Transportation","Truck & automotive parts and accessories",5.55555555555556,94.4444444444444,"#E60000AF","#E60000AF",9000
"2908","XCEL ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",19.2307692307692,80.7692307692308,"#9E0000AF","#9E0000AF",13000
"1087","GENERAL MOTORS","Automotive","Transportation","Auto manufacturers",8.7962962962963,91.2037037037037,"#D60000AF","#D60000AF",10800
"2932809","TRANEL FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",2000
"18968065","CORN PAC","Uncoded","Uncoded","Uncoded",18.8679245283019,81.1320754716981,"#A30000AF","#A30000AF",13250
"90","ALLIANT ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",16.0493827160494,83.9506172839506,"#AD0000AF","#AD0000AF",20250
"16356","TAVERN LEAGUE OF WISCONSIN","Beer, Wine & Liquor","General Business","Alcohol",10,90,"#CC0000AF","#D10000AF",10000
