"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4877","NORTH DAKOTA SENATE REPUBLICAN CAUCUS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",49615.72
"8215","NORTH DAKOTA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",11.6417910447761,88.3582089552239,"#C70000AF","#C70000AF",16750
"19588","BOILERMAKERS LOCAL 647","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",18000
"40617624","ND SENATE DEMOCRATIC NPL CAUCUS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4000
"14621","NORTH DAKOTA SENATE DEMOCRATIC-NPL CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",29100
"19237","NORTH DAKOTA PUBLIC EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",96.0698689956332,3.93013100436681,"#0000EBAF","#0000EBAF",5725
"8216","NORTH DAKOTA ASSOCIATION OF TELECOMMUNICATIONS COOPERATIVES","Telecom Services & Equipment","Communications & Electronics","Telecommunications",27.1604938271605,72.8395061728395,"#750000AF","#750000AF",20250
"6950","GRAND FORKS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4067
"20255","NORTH DAKOTA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",91.3494809688581,8.65051903114187,"#0000D1AF","#0000D1AF",8959
"5961","BASIN ELECTRIC POWER COOPERATIVE","Electric Utilities","Energy & Natural Resources","Electric power utilities",75,25,"#00007FAF","#00007FAF",4000
"8220","NORTH DAKOTA LIGNITE COUNCIL","Mining","Energy & Natural Resources","Coal mining",26.0869565217391,73.9130434782609,"#7A0000AF","#7A0000AF",28750
"8214","NORTH DAKOTA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",3750
"29415778","NDPIA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1750
"29354653","LIGNITE ENERGY COUNCIL","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2000
"10008471","NORTH DAKOTA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",50.7462686567164,49.2537313432836,"#000000AF","#000000AF",6700
"10008349","MINOT AREA REPUBLICAN COUNCIL","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6500
"40617618","NDPEA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1150
"29412503","ND RURAL ELECTRIC","Uncoded","Uncoded","Uncoded",51.219512195122,48.780487804878,"#000005AF","#000005AF",8200
"8225","NORTH DAKOTA ASSOCIATION OF RURAL ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",44.1176470588235,55.8823529411765,"#1F0000AF","#1F0000AF",6800
"8222","NORTH DAKOTA PETROLEUM COUNCIL","Oil & Gas","Energy & Natural Resources","Oil & gas",13.4545454545455,86.5454545454545,"#BD0000AF","#BD0000AF",27500
"7564","NORTH DAKOTA LONG TERM CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",24.2105263157895,75.7894736842105,"#850000AF","#850000AF",14250
"29415777","NDLTCA","Uncoded","Uncoded","Uncoded",34.2857142857143,65.7142857142857,"#520000AF","#520000AF",5250
"1625","MARATHON OIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",8.82352941176471,91.1764705882353,"#D60000AF","#D60000AF",10200
"29415707","ND ASSOCIATION OF RURAL ELECTRIC COOPERATIVES","Uncoded","Uncoded","Uncoded",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1400
"29415743","ND LONG TERM CARE ASSOCIATION","Uncoded","Uncoded","Uncoded",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",2700
"10009738","FRIENDS OF KENT CONRAD","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",9500
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",7.89473684210526,92.1052631578947,"#DB0000AF","#DB0000AF",3800
"18997","NORTH DAKOTA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",6.02409638554217,93.9759036144578,"#E00000AF","#E00000AF",8300
"10016364","ND CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",46.1538461538462,53.8461538461538,"#140000AF","#140000AF",3250
"21082","INDEPENDENT COMMUNITY BANKS OF NORTH DAKOTA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",1250
"8331868","SMART","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",1800
"9181","TESORO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",22.5806451612903,77.4193548387097,"#8F0000AF","#8F0000AF",1550
"14177","MIDCONTINENT COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",1350
"7837","MINOT AREA REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"519","CATERPILLAR","Building Materials & Equipment","Construction","Construction equipment",0,100,"#FF0000AF","#FF0000AF",1500
"19697","ELECTRICAL WORKERS LOCAL 714","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1200
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",1400
"16657654","INDEPENDENT COMMUNITY BANKS","Uncoded","Uncoded","Uncoded",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",900
"8218","NORTH DAKOTA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",21.2121212121212,78.7878787878788,"#940000AF","#940000AF",3300
"14550","NEWFIELD EXPLORATION CO","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",1300
"29415729","ND CREDIT UNION","Uncoded","Uncoded","Uncoded",43.1578947368421,56.8421052631579,"#240000AF","#240000AF",4750
"29415716","ND BANKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",850
"943","EXPRESS SCRIPTS","Retail Sales","General Business","Drug stores",50,50,"#000000AF","#000000AF",600
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",900
