"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",6000
"11514","DAK PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",99.0291262135922,0.970873786407767,"#0000FAAF","#0000FAAF",51500
"4877","NORTH DAKOTA SENATE REPUBLICAN CAUCUS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",28700
"20255","NORTH DAKOTA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",82.7309236947791,17.2690763052209,"#0000A3AF","#0000A3AF",12450
"40617618","NDPEA","Uncoded","Uncoded","Uncoded",92.7404718693285,7.25952813067151,"#0000D6AF","#0000D6AF",13775
"14618","NORTH DAKOTA DEMOCRATIC-NPL PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",22400
"6950","GRAND FORKS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4383.33
"6951","GRAND FORKS REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8000
"10009122","NORTH DAKOTA ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",10.3448275862069,89.6551724137931,"#CC0000AF","#CC0000AF",2900
"19237","NORTH DAKOTA PUBLIC EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3400
"8215","NORTH DAKOTA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",0,100,"#FF0000AF","#FF0000AF",4225.6
"14621","NORTH DAKOTA SENATE DEMOCRATIC-NPL CAUCUS","Party Committees","Party","Democratic Party committees",96.9762419006479,3.02375809935205,"#0000EBAF","#0000EBAF",23150
"1739","UNITED MINE WORKERS OF AMERICA / UMWA","General Trade Unions","Labor","Mining unions",100,0,"#0000FFAF","#0000FFAF",1500
"7564","NORTH DAKOTA LONG TERM CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",22.1052631578947,77.8947368421053,"#8F0000AF","#8F0000AF",4750
"8220","NORTH DAKOTA LIGNITE COUNCIL","Mining","Energy & Natural Resources","Coal mining",15.0837988826816,84.9162011173184,"#B30000AF","#B30000AF",17900
"5332","CREDIT UNION ASSOCIATION OF THE DAKOTAS","Credit Unions","Finance, Insurance & Real Estate","Credit unions",100,0,"#0000FFAF","#0000FFAF",2150
"20972","NORTH DAKOTA STATE LEGISLATIVE BOARD UNITED TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",4250
"14620","NORTH DAKOTA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",20135.8
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",7450
"8225","NORTH DAKOTA ASSOCIATION OF RURAL ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",72.7848101265823,27.2151898734177,"#000070AF","#000070AF",7900
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",10.8108108108108,89.1891891891892,"#CC0000AF","#CC0000AF",1850
"10011967","STEELWORKERS LOCAL 566","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",1100
