"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10149977","DEMOCRAT","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",17000
"10151169","WYOMING STATE SENATE REPUBLICAN CONFERENCE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",11500
"4961","WYOMING REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",9500
"10147384","WYWATCH","Christian Conservative","Ideology/Single Issue","Christian Coalition, religious right",0,100,"#FF0000AF","#FF0000AF",2300
"7484","LARAMIE COUNTY REPUBLICAN CENTRAL CMTE OF WYOMING","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3200
"9564","WYOMING ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",11.9047619047619,88.0952380952381,"#C70000AF","#C70000AF",12600
"20179","WYOMING AFL-CIO","General Trade Unions","Labor","Labor unions",93.3333333333333,6.66666666666667,"#0000DBAF","#0000DBAF",7500
"20273","WYOMING EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",52.7260179434092,47.2739820565908,"#00000AAF","#00000AAF",7245
"20463","WYOMING PUBLIC EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",75,25,"#00007FAF","#00007FAF",8000
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",3000
"946","EXXON MOBIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",23.1404958677686,76.8595041322314,"#8A0000AF","#8A0000AF",6050
"9566","WYOMING TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",46.5277777777778,53.4722222222222,"#140000AF","#140000AF",7200
"372","BLACK HILLS CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",23.8805970149254,76.1194029850746,"#8A0000AF","#8A0000AF",6700
"3316288","LOCOMOTIVE ENGINEERS & TRAINMEN UNIDENTIFIED","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",2000
