"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4825","IOWA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",99.9167752264484,0.083224773551633,"#0000FAAF","#0000FAAF",1201565.3
"4824","IOWA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",867742.89
"28135631","RPI","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",68912.06
"2351","SERVICE EMPLOYEES INTERNATIONAL UNION / SEIU","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",43500
"12757","HAWKEYE PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",151500
"19893","OPERATING ENGINEERS LOCAL 234","General Trade Unions","Labor","Construction unions",99.4100294985251,0.589970501474926,"#0000FAAF","#0000FAAF",33900
"5221","IOWA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",63.4222499776965,36.5777500223035,"#000042AF","#000042AF",78463
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",131250
"4630","TAXPAYERS UNITED","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",1.17785630153121,98.8221436984688,"#FA0000AF","#FA0000AF",169800
"18606","ASSOCIATED GENERAL CONTRACTORS OF IOWA","General Contractors","Construction","Builders associations",23.4375,76.5625,"#8A0000AF","#8A0000AF",156800
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",41.1948376353039,58.8051623646961,"#2E0000AF","#2E0000AF",48040
"7218","IOWA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",22.4536048589427,77.5463951410573,"#8F0000AF","#8F0000AF",115126.28
"6100399","HEAVY HIGHWAY","General Contractors","Construction","Public works, industrial & commercial construction",92.3404255319149,7.65957446808511,"#0000D6AF","#0000D6AF",47000
"4710","IOWA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",94.9414637608912,5.05853623910885,"#0000E0AF","#0000E0AF",61282.55
"4443","IOWA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",39.3150196218338,60.6849803781663,"#380000AF","#380000AF",140150
"7546","LINN PHOENIX CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",21000
"780","DEMOCRACY FOR AMERICA","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",100,0,"#0000FFAF","#0000FFAF",43500
"243574","SERVICE EMPLOYEES UNIDENTIFIED","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",8628.06
"2288","SAC & FOX NATION OF THE MISSISSIPPI IN IOWA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",55.2,44.8,"#00001AAF","#00001AAF",62500
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",45.0867052023121,54.9132947976879,"#1A0000AF","#1A0000AF",17300
"3136","MASTER BUILDERS OF IOWA","General Contractors","Construction","Builders associations",30.3308162531463,69.6691837468536,"#660000AF","#660000AF",55620
"7231","IOWA MEDICAL SOCIETY","Health Professionals","Health","Physicians",30.9687875483108,69.0312124516892,"#660000AF","#660000AF",46498.43
"20708","IOWA STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",15450
"20920","RETAIL WHOLESALE & DEPARTMENT STORE LOCAL 338","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",8000
"7545","LINN EAGLES","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",8000
"6747","FEDERATION OF IOWA INSURERS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",27.3492286115007,72.6507713884993,"#750000AF","#750000AF",35650
"7244","IOWA STATE BAR ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",48.7185442228844,51.2814557771156,"#0A0000AF","#0A0000AF",37460.13
"9056","STORY COUNTY DEMOCRATIC CENTRAL CMTE OF IOWA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8630
"7730","MCI COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",39.039039039039,60.960960960961,"#380000AF","#380000AF",16650
"3623","IOWA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",18.4337865971351,81.5662134028649,"#A30000AF","#A30000AF",65911.58
"1020","UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION / UFCW","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",20200
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",9.27487352445194,90.7251264755481,"#D10000AF","#D10000AF",59300
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",9500
"19990","IOWA LABORERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",10800
"20801","HEARTLAND DISTRICT COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",33750
