"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20223","IDAHO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",73.1332868108863,26.8667131891137,"#000075AF","#000075AF",71650
"6163","CANYON COUNTY REPUBLICAN CENTRAL CMTE OF IDAHO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8800
"7139","IDAHO ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",10.6927710843373,89.3072289156626,"#CC0000AF","#CC0000AF",33200
"1724","MICRON TECHNOLOGY","Computer Equipment & Services","Communications & Electronics","Computers, components & accessories",10.4740476375204,89.5259523624796,"#CC0000AF","#CC0000AF",25778
"7883401","FIRE FIGHTERS LOCAL 149","Public Sector Unions","Labor","Police & fire fighters unions and associations",82.2368421052632,17.7631578947368,"#0000A3AF","#0000A3AF",7600
"18260","HOUSE REPUBLICAN VICTORY FUND OF IDAHO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",42041
"7145","IDAHO POWER CO","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",23.5017626321974,76.4982373678026,"#8A0000AF","#8A0000AF",42550
"3415","COEUR DALENE TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",32.1428571428571,67.8571428571429,"#5C0000AF","#5C0000AF",9800
"4827","IDAHO DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2594
"13052","IDAHO TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",57.2815533980583,42.7184466019417,"#000024AF","#000024AF",10300
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",39.2953929539295,60.7046070460705,"#380000AF","#380000AF",18450
"21432","IDAHO CENTER FOR ASSISTED LIVING / IDAHO HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",7.78443113772455,92.2155688622755,"#DB0000AF","#DB0000AF",8350
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",5.41516245487365,94.5848375451263,"#E60000AF","#E60000AF",13850
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",2.3121387283237,97.6878612716763,"#F50000AF","#F50000AF",8650
"17298","BOISE CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",15.1515151515152,84.8484848484848,"#B30000AF","#B30000AF",8250
