"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4907","REPUBLICAN SENATE CAMPAIGN CMTE OF OHIO","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7136003.15
"4909","OHIO DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",287537.29
"4906","OHIO REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1858664.77
"4910","OHIO SENATE DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",265693
"2600066","KING STRATEGIC COMMUNICATIONS","Business Services","General Business","Advertising & public relations services",0,100,"#FF0000AF","#FF0000AF",120146.75
"11035104","OHIO STATE ASSOCIATION OF PLUMBERS","General Trade Unions","Labor","Construction unions",18.8007277987044,81.1992722012956,"#A30000AF","#A30000AF",162440.52
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",2.21251991267921,97.7874800873208,"#F50000AF","#F50000AF",237286
"3223","WHOLESALE BEER & WINE ASSOCIATION OF OHIO","Beer, Wine & Liquor","General Business","Liquor wholesalers",3.62244064777854,96.3775593522215,"#F00000AF","#F00000AF",306423.24
"20256","OHIO EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",46.5132686714375,53.4867313285625,"#140000AF","#140000AF",218956.36
"3728","FIRSTENERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",16.0090191657272,83.9909808342728,"#AD0000AF","#AD0000AF",221750
"4074","OHIO STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",7.43782797170888,92.5621720282911,"#DB0000AF","#DB0000AF",109575
"8273","OHIO OIL & GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",0,100,"#FF0000AF","#FF0000AF",76793.7
"4159","OHIO SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",3.48930560399229,96.5106943960077,"#F00000AF","#F00000AF",107471.24
"14693","OHIO COIN MACHINE ASSOCIATION","Retail Sales","General Business","Vending machine sales & services",0,100,"#FF0000AF","#FF0000AF",38300
"4451","OHIO ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",8.09792843691149,91.9020715630885,"#D60000AF","#D60000AF",265500
"3471","OHIO DENTAL ASSOCIATION","Health Professionals","Health","Dentists",8.79452054794521,91.2054794520548,"#D60000AF","#D60000AF",182500
"2079396","OPERATING ENGINEERS LOCAL 18","General Trade Unions","Labor","Construction unions",13.2451365999033,86.7548634000967,"#BD0000AF","#BD0000AF",186861.04
"3479","DOMINION","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",6.27153687112336,93.7284631288766,"#E00000AF","#E00000AF",72550
"9613","OHIO FARMERS INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",42400
"20486","SHEET METAL WORKERS LOCAL 33 AKRON DISTRICT","General Trade Unions","Labor","Construction unions",1.1844331641286,98.8155668358714,"#FA0000AF","#FA0000AF",88650
"3625","OHIO FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",15.73154941735,84.26845058265,"#B30000AF","#B30000AF",115850
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",0,100,"#FF0000AF","#FF0000AF",25500
"19166","OHIO ASSOCIATION OF PUBLIC SCHOOL EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",96.4493221433183,3.55067785668173,"#0000EBAF","#0000EBAF",61960
"18895","OHIO HEALTH CARE ASSOCIATION / OHIO CENTERS FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",1.02171136653895,98.978288633461,"#FA0000AF","#FA0000AF",117450
