"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"15869","ALASKA SENATE DEMOCRATIC CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",138284.06
"4796","ALASKA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",136950
"5706","ALASKA PHYSICIANS & SURGEONS","Health Professionals","Health","Physicians",31.0972900932919,68.9027099067081,"#610000AF","#610000AF",11255
"19624","ELECTRICAL WORKERS LOCAL 1547","General Trade Unions","Labor","Electrical workers/IBEW",89.0710382513661,10.9289617486339,"#0000C7AF","#0000C7AF",36600
"19968","LABORERS LOCAL 341","General Trade Unions","Labor","Construction unions",82.6929733471789,17.307026652821,"#0000A3AF","#0000A3AF",26001
"19732","TEAMSTERS LOCAL 959","Transportation Unions","Labor","Teamsters unions",80,18.1818181818182,"#000099AF","#00009EAF",27500
"19969","ALASKA PUBLIC EMPLOYEES LOCAL 71","Public Sector Unions","Labor","State & local government employee unions",92.4528301886792,7.54716981132075,"#0000D6AF","#0000D6AF",26500
"19900","OPERATING ENGINEERS LOCAL 302","General Trade Unions","Labor","Construction unions",62.5,34.375,"#00003DAF","#00004DAF",32000
"6848","FRIENDS OF FAIRBANKS MEMORIAL HOSPITAL","Hospitals & Nursing Homes","Health","Hospitals",0,100,"#FF0000AF","#FF0000AF",7500
"4797","ALASKA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3158.86
"24675193","CAPITAL CITY REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7000
"3099","SOUTHEAST ALASKA PILOTS ASSOCIATION","Sea Transport","Transportation","Sea freight & passenger services",20.8333333333333,79.1666666666667,"#990000AF","#990000AF",12000
"19149","ALASKA STATE EMPLOYEES ASSOCIATION LOCAL 52","Public Sector Unions","Labor","State & local government employee unions",88.7931034482759,9.48275862068965,"#0000C2AF","#0000CCAF",29000
"6724","FAIRBANKS REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",9000
"19187","ALASKA PUBLIC EMPLOYEES ASSOCATION","Public Sector Unions","Labor","State & local government employee unions",75,18.75,"#00007FAF","#00009EAF",32000
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",11000
"5699","ALASKA COMMUNICATIONS SYSTEMS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",52.9411764705882,47.0588235294118,"#00000AAF","#00000AAF",8500
"8615","PUTTING ALASKA FIRST","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",3000
"5695","ALASKA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",43.6363636363636,56.3636363636364,"#240000AF","#240000AF",27500
"20084","ALASKA LABORERS LOCAL 942","General Trade Unions","Labor","Construction unions",71.875,28.125,"#00006BAF","#00006BAF",16000
