"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"9687447","LABORERS LOCAL 872","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",58500
"20087","NEVADA & UTAH LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",27500
"4895","REPUBLICAN ASSEMBLY CAUCUS OF NEVADA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",48205.21
"1536","LEWIS & ROCA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",81.1626004059174,18.8373995940826,"#00009EAF","#00009EAF",59504.71
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",75.4101585552976,24.5898414447024,"#00007FAF","#00007FAF",61000.8
"20250","NEVADA STATE EDUCATION ASSOCATION","Public Sector Unions","Labor","Teachers unions",98.7138263665595,1.28617363344051,"#0000F5AF","#0000F5AF",155500
"9685770","CMTE TO ELECT MARCUS CONKLIN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",61491.55
"4898","NEVADA SENATE DEMOCRATS","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",18134.96
"3029199","LABORERS INTERNATIONAL UNION OF NORTH AMERICA / LIUNA","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",20000
"20208","CLARK COUNTY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",99.0625,0.9375,"#0000FAAF","#0000FAAF",160000
"15661","RURAL REPUBLICAN PAC","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",46747.73
"15393","REASONABLE NEVADANS","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",24006.91
"3216","BARRICK GOLD CORP","Mining","Energy & Natural Resources","Metal mining & processing",70.957095709571,29.042904290429,"#000066AF","#000066AF",75750
"26840063","NEVADA HEART & VASCULAR LLP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",20000
"396","BOYD GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",81.9634703196347,18.0365296803653,"#00009EAF","#00009EAF",109500
"967","FEINBERG GRANT MAYFIELD KANEDA & LITT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",71000
"1336","INTERNATIONAL GAME TECHNOLOGY","Gambling & Casinos","General Business","Casinos, racetracks & gambling",86.9918699186992,13.0081300813008,"#0000B8AF","#0000B8AF",61500
"1887","NEWMONT MINING","Mining","Energy & Natural Resources","Metal mining & processing",61.0526315789474,38.9473684210526,"#000038AF","#000038AF",47500
"2433","SOUTHERN WINE & SPIRITS","Beer, Wine & Liquor","General Business","Liquor wholesalers",100,0,"#0000FFAF","#0000FFAF",10300
"2906","WYNN RESORTS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",74.6987951807229,25.3012048192771,"#00007AAF","#00007AAF",41500
"8044","NEVADA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",68.8190314358539,31.1809685641461,"#00005CAF","#00005CAF",117700
"8378","PALMS CASINO RESORT","Gambling & Casinos","General Business","Casinos, racetracks & gambling",96.551724137931,3.44827586206897,"#0000EBAF","#0000EBAF",14500
"8663","REPUBLIC SERVICES","Waste Management","Energy & Natural Resources","Waste management",82.8571428571429,17.1428571428571,"#0000A3AF","#0000A3AF",52500
"1387711","ORMAT TECHNOLOGIES","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",93.4782608695652,6.52173913043478,"#0000DBAF","#0000DBAF",23000
"9687651","NV ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",63.8109533132754,36.1890466867246,"#000042AF","#000042AF",98095.98
"9689573","PURSIANO BARRY LAVELLE LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",15000
"9701404","NEVADA JUSTICE ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",71250
"9710015","ANGIUS & TERRY LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",12500
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",67.7215189873418,32.2784810126582,"#000057AF","#000057AF",79000
"20602","PLUMBERS & PIPEFITTERS LOCAL 525","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",50546
"19894","OPERATING ENGINEERS LOCAL 3","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",25500
"20091","MASON TENDERS DISTRICT COUNCIL OF GREATER NEW YORK","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",15000
"40618009","REPUBLICAN ASSEMBLY LEADERSHIP CAUCUS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",24748.88
"10514","BOULDER CITY LEADERSHIP PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",40544.38
"13432","KEYSTONE CORP","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",114771.62
"9703882","BERNIE ANDERSON FOR ASSEMBLY 31","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",15500
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",87.4872126264591,12.5127873735409,"#0000BDAF","#0000BDAF",35963.21
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",76.0546472389412,23.9453527610588,"#000085AF","#000085AF",53246.24
"23440386","NEVADA ASSOCIATION SERVICES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",15750
"9710318","ALESSI & KOENIG LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",8500
"15750080","WOODBURY FAMILY TRUST","Civil Servants/Public Officials","Government Agencies/Education/Other","Public official (elected or appointed)",1.16279069767442,98.8372093023256,"#FA0000AF","#FA0000AF",8600
"9685803","JOHN OCEGUERA CAMPAIGN ACCOUNT","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",66975
"2468","STATION CASINOS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",86.4661654135338,13.5338345864662,"#0000B8AF","#0000B8AF",33250
"8048","NEVADA CONSERVATION LEAGUE","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",85.9388182357904,14.0611817642096,"#0000B3AF","#0000B3AF",32003
"513","CASH AMERICA INTERNATIONAL","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",93.3884297520661,6.61157024793388,"#0000DBAF","#0000DBAF",30250
"1715","MGM MIRAGE","Gambling & Casinos","General Business","Casinos, racetracks & gambling",85.1253073855229,14.8746926144771,"#0000B3AF","#0000B3AF",84035.35
"1084","GENERAL ELECTRIC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",100,0,"#0000FFAF","#0000FFAF",15500
"9688296","RENO FIRE FIGHTERS LOCAL 731","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",19500
"11741","DOLLAR LOAN CENTER","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",73.7442922374429,26.2557077625571,"#000075AF","#000075AF",21900
"21445","ASSEMBLY DEMOCRATIC CAUCUS OF NEVADA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",24977.93
"8624","R & S INVESTMENT PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",74.8858447488584,25.1141552511416,"#00007AAF","#00007AAF",54750
"9685849","PDQ PRINTING","Printing & Publishing","Communications & Electronics","Commercial printing & typesetting",4.46741024228255,95.5325897577175,"#EB0000AF","#EB0000AF",6043.77
"5317","NEVADA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",40250
"18609","ASSOCIATED GENERAL CONTRACTORS OF SOUTHERN NEVADA","General Contractors","Construction","Builders associations",61.9867549668874,38.0132450331126,"#000038AF","#000038AF",75500
"2437","SOUTHWEST GAS","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",91.5488597842351,8.45114021576485,"#0000D1AF","#0000D1AF",41414.53
"8046","NEVADA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",78.6407766990291,21.3592233009709,"#00008FAF","#00008FAF",25750
"20154","NEVADA STATE AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",15410
"2151","R & R PARTNERS","Business Services","General Business","Advertising & public relations services",90.9747536784648,9.02524632153523,"#0000CCAF","#0000CCAF",22160.06
"24717915","ELECTRICAL WORKERS LOCAL 357","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",11035.7
"9687432","AFSCME LOCAL 4041","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",20000
"14459","NEVADANS FIRST PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",36.5608145794413,63.4391854205587,"#470000AF","#470000AF",19703.91
"20023","LABORERS LOCAL 169","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",24300
"20103","NORTHERN CALIFORNIA DISTRICT COUNCIL OF LABORERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6000
"20497","SHEET METAL WORKERS LOCAL 88","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",20334
"7486","LAS VEGAS SANDS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,100,"#FF0000AF","#FF0000AF",61500
"16066","SOUTH POINT HOTEL & CASINO","Gambling & Casinos","General Business","Casinos, racetracks & gambling",63.953488372093,36.046511627907,"#000042AF","#000042AF",86000
"8068","NEVADA SUBCONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",71.7948717948718,28.2051282051282,"#00006BAF","#00006BAF",19500
"9685695","COMMITTEE TO ELECT ALLISON HERR","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",8500
"14455","NEVADA JUSTICE FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",100,0,"#0000FFAF","#0000FFAF",15500
"1194","HARRAHS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",71500
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",77.4436090225564,22.5563909774436,"#00008AAF","#00008AAF",33250
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",9000
"6428","CONSUMER LENDING ALLIANCE","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",100,0,"#0000FFAF","#0000FFAF",10000
"8055","NEVADA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",60.4651162790698,39.5348837209302,"#000033AF","#000033AF",21500
"8060","NEVADA MINING ASSOCIATION","Mining","Energy & Natural Resources","Mining",69.0322580645161,30.9677419354839,"#000061AF","#000061AF",38750
"8849","SELECT MANAGEMENT RESOURCES","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",92.8571428571429,7.14285714285714,"#0000D6AF","#0000D6AF",7000
"9078","SUNRISE HEALTH SYSTEM","Hospitals & Nursing Homes","Health","Hospitals",80.5471124620061,19.4528875379939,"#000099AF","#000099AF",49350
"10116","AMERICAN SHARE INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",96.7741935483871,3.2258064516129,"#0000EBAF","#0000EBAF",15500
"10149","ASTELLAS PHARMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",8500
"17294","LAS VEGAS METRO CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",59.3220338983051,40.6779661016949,"#00002EAF","#00002EAF",59000
"9687666","WIRTZ BEVERAGE NEVADA","Beer, Wine & Liquor","General Business","Liquor wholesalers",69.0909090909091,30.9090909090909,"#000061AF","#000061AF",27500
"9689895","LYNCH HOPPER & SALZANO LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",5300
"9701157","TERRA-GEN OPERATING CO","Miscellaneous Energy","Energy & Natural Resources","Power plant construction & equipment",100,0,"#0000FFAF","#0000FFAF",7000
"20539728","R & R PARTNERS INC","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",12000
"23439657","DESERT CAB INC","Uncoded","Uncoded","Uncoded",65.6742556917688,34.3257443082312,"#00004DAF","#00004DAF",11420
"24718731","CAMEO INC","Uncoded","Uncoded","Uncoded",87.2389791183295,12.7610208816705,"#0000BDAF","#0000BDAF",21550
"26840822","NEVADA BEER WHOLESALERS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",7000
"24575218","STATION CASINOS INC","Gambling & Casinos","General Business","Casinos, racetracks & gambling",92.3076923076923,7.69230769230769,"#0000D6AF","#0000D6AF",6500
"3949370","CHRISTINA R (CHRIS) GIUNCHIGLIANI CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",28700
"9685776","DEBBIE SMITH CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",29539.4
