"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"8779863","TULSA FRATERNAL ORDER OF POLICE LODGE 93","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",12500
"574","CHICKASAW NATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",58.3482944344704,41.6517055655296,"#000029AF","#000029AF",167100
"3394","CHESAPEAKE ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",18.3518705763397,81.6481294236603,"#A30000AF","#A30000AF",197800
"576","CHOCTAW NATION OF OKLAHOMA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",73,27,"#000075AF","#000075AF",75000
"5646","AES SHADY POINT","Electric Utilities","Energy & Natural Resources","Electric power utilities",6.95970695970696,93.040293040293,"#E00000AF","#E00000AF",13650
"9073238","OKLAHOMA FIRST","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",42000
"4160","OKLAHOMA INDEPENDENT PETROLEUM ASSOCIATION","Oil & Gas","Energy & Natural Resources","Independent oil & gas producers",26.8784006625163,73.1215993374837,"#7A0000AF","#7A0000AF",137657
"8292","OKLAHOMA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",19.6428571428571,80.3571428571429,"#9E0000AF","#9E0000AF",112000
"18423","REPUBLICAN STATE HOUSE CMTE OF OKLAHOMA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",55700
"8282","OKLAHOMA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",27.5957801221544,72.4042198778456,"#750000AF","#750000AF",90050
"6970","GREATER OKLAHOMA CITY LEGISLATIVE CMTE","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",47828.65
"6232","CENTRAL OKLAHOMA BUSINESS ALLIANCE","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",44000
"8286","OKLAHOMA CITY BUSINESS COUNCIL","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",41500
"14482","NEW LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",9250
"4912","OKLAHOMA REPUBLICAN SENATORIAL CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",60000
"15467","REPUBLICAN PAC TO THE FUTURE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",93500
"21158","OKLAHOMA ASSOCIATION OF HEALTH CARE PROVIDERS","Hospitals & Nursing Homes","Health","Nursing homes",8.66451016635859,91.3354898336414,"#D60000AF","#D60000AF",43280
