"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"26391462","1199SEIU UNITED HEALTHCARE WORKERS EAST MASSACHUSETTS DIVISION","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",6000
"143668","TEAMSTERS LOCAL 170","Trucking","Transportation","Trucking companies & services",100,0,"#0000FFAF","#0000FFAF",2550
"9023","STATE POLICE ASSOCIATION OF MASSACHUSETTS","Public Sector Unions","Labor","Police & fire fighters unions and associations",95,5,"#0000E5AF","#0000E5AF",20000
"20386","MASSACHUSETTS STATE COUNCIL OF SERVICE EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",23000
"282715","CAPE & ISLANDS DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5500
"7696","MASSACHUSETTS ACADEMY OF TRIAL LAWYERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",6800
"7704","MASSACHUSETTS NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",20338.45
"19103","BOSTON CARMENS LOCAL 589","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",5350
"13973","MA INDEPENDENT PAC FOR WORKING FAMILIES AKA MIPA","Christian Conservative","Ideology/Single Issue","Christian Coalition, religious right",15.1515151515152,84.8484848484848,"#B30000AF","#B30000AF",19800
"229792","GOP 8 PAC","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1800
"6284","CITIZENS FOR LIMITED TAXATION","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",17400
"17440917","MASSACHUSETTS POLICE ASSOCIATION","Uncoded","Uncoded","Uncoded",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",7500
"188159","MASSACHUSETTS SOCIETY OF OPTOMETRISTS","Health Professionals","Health","Optometrists & ophthalmologists",86.7021276595745,13.2978723404255,"#0000B8AF","#0000B8AF",9400
"13976","MASSACHUSETTS PSYCHIATRIC SOCIETY","Health Professionals","Health","Psychiatrists & psychologists",100,0,"#0000FFAF","#0000FFAF",9400
"19635","ELECTRICAL WORKERS LOCAL 2222","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",11140
"17440878","FIRE CHIEFS ASSOCIATION OF MASSACHUSETTS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1550
"40616456","MASS PSYCHOLOGICAL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1300
"29335007","BOSTON CARMENS UNION","Uncoded","Uncoded","Uncoded",96.1538461538462,3.84615384615385,"#0000EBAF","#0000EBAF",13000
"19421","IRONWORKERS LOCAL 7","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",14550
"20778","CARPENTERS & JOINERS LOCAL 67","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5600
"19602","ELECTRICAL WORKERS LOCAL 103","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",9678
"8071","NEW CAR DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",96.0264900662252,3.97350993377483,"#0000EBAF","#0000EBAF",15100
"7705","MASSACHUSETTS ORGANIZATION OF STATE ENGINEERS & SCIENTISTS","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",9475
"19553","HEAT & FROST INSULATORS LOCAL 6","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5525
"19850","EASTERN MASSACHUSETTS BRICKLAYERS & ALLIED CRAFTWORKERS","General Trade Unions","Labor","Construction unions",99.4638069705094,0,"#0000FAAF","#0000FFAF",18650
"19906","OPERATING ENGINEERS LOCAL 4","General Trade Unions","Labor","Construction unions",96,0,"#0000EBAF","#0000FFAF",6250
"20079","LABORERS LOCAL 876","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1150
"294364","ALLIANCE OF UNIONS OF THE MASSACHUSETTS BAY TRANSPORTATION AUTHORITY","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",1500
"7701","MASSACHUSETTS DENTAL SOCIETY","Health Professionals","Health","Dentists",92.6253687315634,7.37463126843658,"#0000D6AF","#0000D6AF",16950
"20186","GOVERNMENT EMPLOYEES LOCAL 282","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3675
"20188","GOVERNMENT EMPLOYEES LOCAL 291","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",4200
"7697","MASSACHUSETTS ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",91.0828025477707,8.9171974522293,"#0000D1AF","#0000D1AF",31400
"7702","MASSACHUSETTS FOOD ASSOCIATION","Food Processing & Sales","Agriculture","Food & beverage products and services",100,0,"#0000FFAF","#0000FFAF",7050
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",100,0,"#0000FFAF","#0000FFAF",2000
"1017","FIDELITY INVESTMENTS","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",3750
"7698","MASSACHUSETTS BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",96.1783439490446,3.82165605095541,"#0000EBAF","#0000EBAF",7850
"20183","GOVERNMENT EMPLOYEES LOCAL R1-207","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3500
"20982","UTILITY WORKERS LOCAL 369","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4950
"494013","GOVERNMENT EMPLOYEES UNIT 3","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1250
"17445064","MASS CHIEF PROBATION OFFICERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2700
"10611","BROWN RUDNICK","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2750
"7703","MASSACHUSETTS HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",85.6893542757417,14.3106457242583,"#0000B3AF","#0000B3AF",14325
"94921","CONSTRUCTION INDUSTRIES OF MASSACHUSETTS","General Contractors","Construction","Builders associations",50,50,"#000000AF","#000000AF",4000
"40476766","CHIROPRACTIC PAC OF MA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",5000
"5271","MASSACHUSETTS CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",97.7900552486188,2.20994475138122,"#0000F0AF","#0000F0AF",4525
"19746","NEW ENGLAND TEAMSTERS LOCAL 25","Transportation Unions","Labor","Teamsters unions",93.9393939393939,0,"#0000DBAF","#0000FFAF",8250
"20604","PLUMBERS & PIPEFITTERS LOCAL 537","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",21600
"7203","MASSACHUSETTS ASSOCIATION OF INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",100,0,"#0000FFAF","#0000FFAF",3500
"19962","BOSTON POLICE PATROLMENS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",16000
"170016","ELEVATOR CONSTRUCTORS LOCAL 4","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5000
"10683432","SPRINKLER FITTERS LOCAL 550","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4850
"1892","NISOURCE INC","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",100,0,"#0000FFAF","#0000FFAF",5950
"17440477","RICHARD E NEAL MASSACHUSETTS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",7200
"19964","MASSACHUSETTS COALITION OF POLICE","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1650
"198255","CARPENTERS & JOINERS LOCAL 26","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2850
"20765","CARPENTERS & JOINERS LOCAL 40","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3800
"159521","CARPENTERS & JOINERS LOCAL 275","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2700
"237621","BROCKTON FIRE FIGHTERS LOCAL 144","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1950
"228389","CAPE COD REPUBLICAN CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3400
"261039","DUXBURY REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1300
"252771","GOVERNMENT EMPLOYEES LOCAL 229","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1749
"20978","ROOFERS & WATERPROOFERS LOCAL 33","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6500
"23158","WORCESTER FITCHBURG BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2550
"256106","ELECTRICAL WORKERS LOCAL 7","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",4060
"35759232","INSURANCE AGENTS & BROKERS OF MA","Uncoded","Uncoded","Uncoded",93.5849056603774,6.41509433962264,"#0000DBAF","#0000DBAF",13250
"126680","MASSACHUSETTS ASSOCIATION OF HEALTH UNDERWRITERS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",64.7058823529412,35.2941176470588,"#000047AF","#000047AF",3400
"431103","WALTHAM FIRE FIGHTERS LOCAL 866","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",960
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2740
"28421","ELECTRICAL WORKERS LOCAL 2325","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",5500
"15388","REAL ESTATE BAR ASSOCIATION FOR MASSACHUSETTS","Real Estate","Finance, Insurance & Real Estate","Real estate",94.9206349206349,5.07936507936508,"#0000E0AF","#0000E0AF",7875
"20813863","CROSS & SHIELD","Uncoded","Uncoded","Uncoded",91.9254658385093,8.07453416149068,"#0000D1AF","#0000D1AF",4025
"35753122","INSURANCE AGENTS & BROKERS OF MASSACHUSETTS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"20745","CARPENTERS & JOINERS LOCAL 111","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2000
"20771","CARPENTERS & JOINERS LOCAL 535","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1250
"191906","CARPENTERS & JOINERS LOCAL 108","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2675
"27993728","CARPENTERS LOCAL 624","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1750
"227445","COHASSET REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",850
"40616493","MASSACHUSETTS FOOD INDUSTRY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"35751321","PLUMBERS & PIPEFITTERS LOCAL 4","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2275
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",92.129346304542,7.87065369545797,"#0000D6AF","#0000D6AF",2843.22
"251995","MASSACHUSETTS BAY TRANSPORTATION AUTHORITY POLICE ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",95.1807228915663,4.81927710843374,"#0000E5AF","#0000E5AF",4150
"20849788","PIPEFITTERS LOCAL 537","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2250
"354717","MALDEN FIRE FIGHTERS LOCAL 902","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",990
"19934","OPERATING ENGINEERS LOCAL 98","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1950
"20813943","INSURANCE & FINANCIAL ADVISORS PAC OF MA","Uncoded","Uncoded","Uncoded",75.9615384615385,24.0384615384615,"#00007FAF","#00007FAF",5200
"20700","AUTO WORKERS REGION 9","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",2825
"19950","PAINTERS & ALLIED TRADES DISTRICT COUNCIL 35","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",7975
"250179","SPRINGFIELD POLICE OFFICERS LOCAL 364","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1100
"30152","STEELWORKERS LOCAL 5696","General Trade Unions","Labor","Manufacturing unions",90.0709219858156,9.9290780141844,"#0000CCAF","#0000CCAF",3525
"20375","EMPLOYEES OF MASSPORT AUTHORITY","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1525
"28651","GREATER SOUTHEASTERN MASSACHUSETTS LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1191
"20876","FOOD & COMMERCIAL WORKERS LOCAL 1459","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",5875
"220998","NORTH ANDOVER REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",900
"2175","RAYTHEON","Defense Electronics","Defense","Defense electronic contractors",83.2993890020367,16.7006109979633,"#0000A8AF","#0000A8AF",12275
"12578","GREATER BOSTON REAL ESTATE BOARD","Real Estate","Finance, Insurance & Real Estate","Real estate",91.8032786885246,8.19672131147541,"#0000D1AF","#0000D1AF",12200
"208032","MASSACHUSETTS ENVIRONMENTAL POLICE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",1575
"26384148","MASSACHUSETTS ASSOCIATION OF REALTORS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2900
"250398","COALITION OF PUBLIC SAFETY","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1750
"272328","ACTON DEMOCRATIC TOWN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",650
"20491","SHEET METAL WORKERS LOCAL 63","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1450
"20237","MASSACHUSETTS TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",98.3333333333333,1.66666666666667,"#0000F5AF","#0000F5AF",12000
"77829","MASSACHUSETTS MORTGAGE BANKERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",100,0,"#0000FFAF","#0000FFAF",1250
"93095","STATE STREET BANK & TRUST","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",1050
"20764","CARPENTERS & JOINERS LOCAL 33","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2800
"22136","POIRIER CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",636.04
"235361","CAROL VIOLA BREUER LIVING TRUST","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",25,75,"#800000AF","#800000AF",2000
"23006","MASSACHUSETTS CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",100,0,"#0000FFAF","#0000FFAF",12100
"274629","MASSACHUSETTS BAY TRANSPORTATION AUTHORITY INSPECTORS LOCAL 600","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1000
"268986","TEAMSTERS LOCAL 122","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",800
"395042","LABORERS LOCAL 367","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",600
"20813958","FLOORCOVERERS LU 2168","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"40616573","MA STATE INTERNATIONAL UNION UNITED AUTOMOBILE AEROSPACE & AGRICULTURE IMPLEMENT WORKERS UAW CO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2600
"348676","SERVICE EMPLOYEES LOCAL 888","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1000
"459788","METHUEN DEMOCRATIC TOWN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"19439","BOSTON FIRE FIGHTERS LOCAL 718","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",2600
"20848654","RICHARD E NEAL MASS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"40619814","MA COALITION OF NURSE PRACTITIONERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",700
"19711","ELECTRICAL WORKERS LOCAL 96","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1750
"221293","NEW ENGLAND POLICE BENEVOLENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",500
"271448","MERRIMACK VALLEY CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",600
"22978","MASSEQUALITY","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",2533.86
"37824619","PLUMBERS & PIPEFITTERS LOCAL 51","Uncoded","Uncoded","Uncoded",71.830985915493,0,"#00006BAF","#0000FFAF",1775
"440682","MASSACHUSETTS LAW PAC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",950
"249554","PIONEER VALLEY BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1475
"20146","MASSACHUSETTS AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",750
"20889","FOOD & COMMERCIAL WORKERS LOCAL 328","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",1600
"183652","LYNN DEMOCRATIC CITY CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"265221","M O S E S","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1125
"26795","PLYMOUTH COUNTY REPUBLICAN CLUB POL ACTION COMM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3500
"401221","MA REPUBLICAN HOUSE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",18500
"98556","WESTERN MASSACHUSETTS REPUBLICANS A POL ACTION COMM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"319809","ASSOCIATED BUILDERS & CONTRACTORS OF MASSACHUSETTS","General Contractors","Construction","Builders associations",48.2456140350877,51.7543859649123,"#0A0000AF","#0A0000AF",5700
"891902","GEORGETOWN REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",900
"40943","MASSEY, M HOLT","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",1000
"26371159","CITIZENS FOR LIMITED TAXATION","Uncoded","Uncoded","Uncoded",0,95,"#FF0000AF","#E60000AF",2000
"525937","MASSACHUSETTS LIBERTARIAN STATE CMTE","Party Committees","Party","Third-Party party committees",0,0,"#FF0000AF","#0000FFAF",1000
"4120","NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",87.6543209876543,12.3456790123457,"#0000BDAF","#0000BDAF",4050
"274361","MASSACHUSETTS ASSISTED LIVING FACILITIES ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",89.7959183673469,10.2040816326531,"#0000C7AF","#0000C7AF",2450
"7707","MASSACHUSETTS SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",100,0,"#0000FFAF","#0000FFAF",4600
"547611","MA AMBULANCE ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2500
"130490","MASSACHUSETTS PODIATRIC MEDICAL SOCIETY","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",3150
"15930549","DUNKIN DONUTS INDEPENDENT FRANCHISE OWNERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2250
"2678","UNITE HERE! INTERNATIONAL UNION","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",3500
"19720","MASSACHUSETTS ELECTRICAL WORKERS","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",900
"27989972","MILLWRIGHTS LOCAL 1121","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"258202","MASSACHUSETTS WOMENS POLITICAL CAUCUS","Women's Issues","Ideology/Single Issue","Women's issues",94.5945945945946,5.40540540540541,"#0000E0AF","#0000E0AF",4625
"332166","ALCOHOLIC BEVERAGES CONTROL COMMISSION INVESTIGATORS ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1800
"424458","WALPOLE DEMOCRATIC TOWN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",700
"40616544","MBTA MANAGEMENT UNION LOCAL 453","Uncoded","Uncoded","Uncoded",80.7692307692308,19.2307692307692,"#000099AF","#000099AF",1300
"188190","TOWING REPAIR & COLLISION","Automotive","Transportation","Auto repair",100,0,"#0000FFAF","#0000FFAF",1900
"20943","STEELWORKERS DISTRICT 4","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",750
