"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4807","CALIFORNIA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5497722.38
"4806","CALIFORNIA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1657147.99
"8817","SAN DIEGO COUNTY REPUBLICAN CENTRAL CMTE OF CALIFORNIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",377871.07
"8675","REPUBLICAN PARTY OF RIVERSIDE COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",231907.99
"1861421","WESSON FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",349100
"57","AGUA CALIENTE BAND OF CAHUILLA INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",81.4348646947766,18.5651353052234,"#00009EAF","#00009EAF",397250
"19894","OPERATING ENGINEERS LOCAL 3","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",202998.83
"20524","CALIFORNIA STATE PIPE TRADES COUNCIL","General Trade Unions","Labor","Construction unions",98.4786790674607,1.52132093253931,"#0000F5AF","#0000F5AF",262929.4
"19971","CALIFORNIA STATE COUNCIL OF LABORERS","General Trade Unions","Labor","Construction unions",95.9873382244461,4.01266177555388,"#0000E5AF","#0000E5AF",381027.13
"20368","CALIFORNIA STATE COUNCIL OF SERVICE EMPLOYEES","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",473000
"1871406","IMPERIAL COUNTY REPUBLICAN CENTRAL CMTE OF CALIFORNIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",85000
"20369","CALIFORNIA STATE EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",94.8701908038786,5.12980919612136,"#0000E0AF","#0000E0AF",319700
"3267","CALIFORNIA BUILDING INDUSTRY ASSOCIATION","Home Builders","Construction","Residential construction",66.3153905195803,33.6846094804197,"#000052AF","#000052AF",447934.39
"19447","CALIFORNIA UNION OF SAFETY EMPLOYEES","Public Sector Unions","Labor","Police & fire fighters unions and associations",69.8254364089776,30.1745635910224,"#000061AF","#000061AF",200500
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",71.976749043511,28.0232509564889,"#00006BAF","#00006BAF",306888.02
"2937","CALIFORNIA ATTORNEYS ADMINISTRATIVE LAW JUDGES & HEARING OFFICERS IN STATE EMPLOYMENT","Public Sector Unions","Labor","State & local government employee unions",72.8109511446778,27.1890488553222,"#000070AF","#000070AF",211850
"637009","CARE 1ST HEALTH PLAN","Health Services","Health","HMOs",100,0,"#0000FFAF","#0000FFAF",79000
"2941","STATE BUILDING & CONSTRUCTION TRADES COUNCIL OF CALIFORNIA","General Trade Unions","Labor","Construction unions",93.2633420822397,6.73665791776028,"#0000DBAF","#0000DBAF",285750
"3468","CALIFORNIA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",65.3435153117804,34.6564846882196,"#00004DAF","#00004DAF",371656.65
"4438","CALIFORNIA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",56.3239737495429,43.6760262504571,"#00001FAF","#00001FAF",519610
"1862764","GEORGE NAKANO FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",53000
"4490","PACIFIC TELESIS GROUP","Telecom Services & Equipment","Communications & Electronics","Telecommunications",76.5797490092081,23.4202509907919,"#000085AF","#000085AF",363494.61
"3285","CALIFORNIA COMMERCE CLUB","Gambling & Casinos","General Business","Casinos, racetracks & gambling",90.1580204139529,9.84197958604714,"#0000CCAF","#0000CCAF",124466.83
"784359","SACRAMENTO COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",65000
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",95.2127914213222,4.78720857867777,"#0000E5AF","#0000E5AF",104445
"3069","MILLER BREWING CO","Beer, Wine & Liquor","General Business","Beer",82.8081460734522,17.1918539265478,"#0000A3AF","#0000A3AF",174501.25
"3280","CALIFORNIA ASSOCIATION OF HIGHWAY PATROLMEN","Public Sector Unions","Labor","Police & fire fighters unions and associations",77.3421109227004,22.6578890772996,"#00008AAF","#00008AAF",146747.96
"4103","PECHANGA BAND OF LUISENO MISSION INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",75.9259259259259,24.0740740740741,"#00007FAF","#00007FAF",162000
"20131","CALIFORNIA LABOR FEDERATION AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",142500
"1978899","NAKANO 2002","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",48500
"4029","LOS ALAMITOS RACE COURSE","Gambling & Casinos","General Business","Casinos, racetracks & gambling",73.7373737373737,26.2626262626263,"#000075AF","#000075AF",74250
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",16.9312169312169,83.0687830687831,"#AD0000AF","#AD0000AF",189000
"4777","YOUNGS MARKET CO","Beer, Wine & Liquor","General Business","Liquor wholesalers",80.614253366811,19.385746633189,"#000099AF","#000099AF",147015.23
"3275","CALIFORNIA CABLE & TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",74.9237339841367,25.0762660158633,"#00007AAF","#00007AAF",245850
